ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -1.948, -0.972, -0.0896, 13.34, 9.43, -8.97, -8.51, -1.97343, -0.978809, -0.100887, 2, 0, 2022-09-05.18:56:07, 150, 1
5, -1.947, -0.972, -0.0875, 13.57, 8.51, -8.05, -8.28, -1.97046, -0.979359, -0.100887, 2, 0, 2022-09-05.18:56:07, 151, 1
5, -1.944, -0.972, -0.0844, 10.58, 8.97, -8.74, -8.05, -1.96543, -0.979411, -0.0993281, 2, 0, 2022-09-05.18:56:07, 153, 1
5, -1.939, -0.972, -0.0779, 11.27, 8.74, -8.51, -8.51, -1.96267, -0.979537, -0.0993281, 2, 0, 2022-09-05.18:56:07, 155, 1
5, -1.936, -0.972, -0.0743, 12.65, 9.2, -7.59, -9.2, -1.95986, -0.979808, -0.0993281, 2, 0, 2022-09-05.18:56:07, 157, 1
5, -1.935, -0.972, -0.0729, 11.5, 9.2, -7.59, -8.74, -1.95319, -0.981038, -0.0795603, 2, 0, 2022-09-05.18:56:07, 158, 1
5, -1.926, -0.972, -0.0664, 10.81, 8.51, -8.28, -8.97, -1.95038, -0.981573, -0.0795603, 2, 0, 2022-09-05.18:56:07, 163, 1
5, -1.916, -0.972, -0.0612, 10.81, 7.82, -7.82, -9.2, -1.94291, -0.981649, -0.0729056, 2, 0, 2022-09-05.18:56:07, 169, 1
5, -1.909, -0.972, -0.0588, 10.81, 7.59, -8.28, -9.43, -1.93527, -0.981114, -0.072733, 2, 0, 2022-09-05.18:56:07, 173, 1
5, -1.906, -0.971, -0.0576, 11.96, 7.82, -9.2, -9.2, -1.93214, -0.981088, -0.072733, 2, 0, 2022-09-05.18:56:07, 175, 1
5, -1.901, -0.971, -0.0554, 12.88, 8.51, -9.66, -9.43, -1.92926, -0.981212, -0.0619792, 2, 0, 2022-09-05.18:56:07, 177, 1
5, -1.898, -0.971, -0.0533, 11.04, 8.05, -7.82, -8.74, -1.92709, -0.981255, -0.0619792, 2, 0, 2022-09-05.18:56:07, 179, 1
5, -1.895, -0.971, -0.0516, 11.96, 7.82, -8.05, -9.2, -1.92424, -0.981279, -0.0619792, 2, 0, 2022-09-05.18:56:07, 180, 1
5, -1.892, -0.97, -0.0506, 10.58, 8.05, -8.74, -8.51, -1.92064, -0.98104, -0.0600544, 2, 0, 2022-09-05.18:56:07, 182, 1
5, -1.89, -0.97, -0.0495, 11.27, 8.51, -8.74, -8.97, -1.91852, -0.980945, -0.0600544, 2, 0, 2022-09-05.18:56:07, 184, 1
5, -1.885, -0.97, -0.047, 10.58, 7.59, -8.05, -8.97, -1.91562, -0.980878, -0.0600544, 2, 0, 2022-09-05.18:56:07, 186, 1
5, -1.882, -0.97, -0.0469, 10.12, 7.82, -8.51, -9.43, -1.91331, -0.980825, -0.0600544, 2, 0, 2022-09-05.18:56:07, 188, 1
5, -1.881, -0.97, -0.0467, 10.58, 7.82, -8.51, -9.89, -1.90961, -0.980978, -0.0609808, 2, 0, 2022-09-05.18:56:07, 189, 1
5, -1.876, -0.97, -0.0445, 11.04, 8.51, -8.28, -9.2, -1.9072, -0.98097, -0.0609808, 2, 0, 2022-09-05.18:56:07, 191, 1
5, -1.874, -0.97, -0.0436, 10.12, 8.28, -8.28, -8.97, -1.90413, -0.980961, -0.0609808, 2, 0, 2022-09-05.18:56:07, 193, 1
5, -1.871, -0.97, -0.0434, 10.35, 8.74, -7.82, -10.35, -1.90078, -0.981724, -0.0520454, 2, 0, 2022-09-05.18:56:07, 195, 1
5, -1.866, -0.971, -0.0434, 11.04, 8.97, -8.51, -10.35, -1.89979, -0.981954, -0.0520454, 2, 0, 2022-09-05.18:56:07, 197, 1
5, -1.865, -0.971, -0.0432, 11.04, 9.43, -9.2, -10.58, -1.89704, -0.982167, -0.0520454, 2, 0, 2022-09-05.18:56:07, 198, 1
5, -1.862, -0.971, -0.042, 10.35, 8.74, -7.59, -9.66, -1.89227, -0.983319, -0.049886, 2, 0, 2022-09-05.18:56:07, 200, 1
5, -1.857, -0.971, -0.04, 11.27, 8.51, -8.74, -8.97, -1.89077, -0.983696, -0.049886, 2, 0, 2022-09-05.18:56:07, 202, 1
5, -1.855, -0.971, -0.0391, 10.81, 8.97, -8.97, -10.12, -1.88778, -0.984162, -0.049886, 2, 0, 2022-09-05.18:56:07, 204, 1
5, -1.85, -0.971, -0.0348, 12.19, 8.74, -8.05, -10.12, -1.88374, -0.984779, -0.0433432, 2, 0, 2022-09-05.18:56:07, 206, 1
5, -1.849, -0.971, -0.0336, 12.19, 9.43, -6.67, -9.89, -1.88251, -0.984968, -0.0433432, 2, 0, 2022-09-05.18:56:07, 207, 1
5, -1.846, -0.971, -0.0328, 10.12, 8.28, -8.05, -8.97, -1.87956, -0.985426, -0.0433432, 2, 0, 2022-09-05.18:56:07, 209, 1
5, -1.842, -0.971, -0.0309, 10.12, 8.74, -8.97, -9.89, -1.87485, -0.985559, -0.0438676, 2, 0, 2022-09-05.18:56:07, 211, 1
5, -1.839, -0.971, -0.0281, 11.96, 8.97, -8.05, -9.2, -1.87233, -0.9857, -0.0438676, 2, 0, 2022-09-05.18:56:07, 213, 1
5, -1.831, -0.97, -0.0251, 10.58, 8.51, -9.2, -9.66, -1.86593, -0.986747, -0.0317615, 2, 0, 2022-09-05.18:56:07, 217, 1
5, -1.83, -0.97, -0.0244, 11.04, 8.51, -8.51, -9.66, -1.86404, -0.987111, -0.0317615, 2, 0, 2022-09-05.18:56:07, 218, 1
5, -1.812, -0.97, -0.0217, 10.35, 8.51, -9.2, -9.66, -1.8487, -0.989664, -0.0213942, 2, 0, 2022-09-05.18:56:07, 228, 1
5, -1.81, -0.97, -0.0214, 9.89, 8.74, -8.97, -9.89, -1.84722, -0.990175, -0.0213942, 2, 0, 2022-09-05.18:56:07, 229, 1
5, -1.804, -0.97, -0.0205, 11.04, 8.51, -8.28, -10.58, -1.84435, -0.990809, -0.0213942, 2, 0, 2022-09-05.18:56:07, 232, 1
5, -1.801, -0.971, -0.0192, 11.96, 8.97, -6.67, -10.58, -1.84063, -0.991004, -0.024731, 2, 0, 2022-09-05.18:56:07, 234, 1
5, -1.8, -0.971, -0.0192, 11.5, 9.66, -7.59, -9.43, -1.83898, -0.991155, -0.024731, 2, 0, 2022-09-05.18:56:07, 235, 1
5, -1.795, -0.97, -0.0212, 9.89, 7.82, -8.97, -8.05, -1.83611, -0.991585, -0.024731, 2, 0, 2022-09-05.18:56:07, 237, 1
5, -1.793, -0.97, -0.0216, 10.58, 8.05, -9.43, -10.81, -1.83248, -0.991482, -0.0262252, 2, 0, 2022-09-05.18:56:07, 239, 1
5, -1.788, -0.97, -0.021, 10.58, 8.28, -6.9, -10.12, -1.83121, -0.991434, -0.0262252, 2, 0, 2022-09-05.18:56:07, 241, 1
5, -1.785, -0.971, -0.0219, 9.89, 8.74, -8.51, -10.58, -1.82848, -0.991624, -0.0262252, 2, 0, 2022-09-05.18:56:07, 243, 1
5, -1.784, -0.971, -0.022, 10.58, 8.97, -8.97, -10.12, -1.8234, -0.992399, -0.0188237, 2, 0, 2022-09-05.18:56:07, 244, 1
5, -1.779, -0.971, -0.0218, 10.58, 8.51, -9.89, -10.12, -1.82162, -0.992665, -0.0188237, 2, 0, 2022-09-05.18:56:07, 246, 1
5, -1.776, -0.971, -0.0222, 10.12, 8.74, -8.05, -10.35, -1.81843, -0.993031, -0.0188237, 2, 0, 2022-09-05.18:56:07, 248, 1
5, -1.773, -0.971, -0.0231, 11.27, 8.74, -9.66, -11.04, -1.81532, -0.993386, -0.0188237, 2, 0, 2022-09-05.18:56:07, 250, 1
5, -1.769, -0.971, -0.0232, 11.5, 8.74, -9.43, -10.35, -1.81252, -0.994536, -0.0295293, 2, 0, 2022-09-05.18:56:07, 252, 1
5, -1.767, -0.971, -0.0236, 10.12, 8.28, -8.74, -10.35, -1.81041, -0.995091, -0.0295293, 2, 0, 2022-09-05.18:56:07, 253, 1
5, -1.764, -0.971, -0.0241, 10.35, 8.74, -8.28, -10.58, -1.80748, -0.995669, -0.0295293, 2, 0, 2022-09-05.18:56:07, 255, 1
5, -1.76, -0.971, -0.0256, 10.35, 7.59, -8.28, -9.66, -1.80323, -0.996408, -0.0277018, 2, 0, 2022-09-05.18:56:07, 1, 1
5, -1.757, -0.971, -0.0258, 10.81, 8.28, -9.66, -10.35, -1.80147, -0.996716, -0.0277018, 2, 0, 2022-09-05.18:56:07, 3, 1
5, -1.755, -0.971, -0.0254, 12.19, 8.28, -8.97, -10.35, -1.79851, -0.99727, -0.0277018, 2, 0, 2022-09-05.18:56:07, 4, 1
5, -1.749, -0.971, -0.0242, 9.89, 8.51, -8.28, -10.35, -1.79532, -0.997075, -0.02927, 2, 0, 2022-09-05.18:56:07, 7, 1
5, -1.748, -0.971, -0.0248, 10.12, 7.82, -8.51, -10.12, -1.79315, -0.997144, -0.02927, 2, 0, 2022-09-05.18:56:07, 8, 1
5, -1.743, -0.971, -0.0235, 11.04, 8.97, -8.51, -10.12, -1.79028, -0.997438, -0.02927, 2, 0, 2022-09-05.18:56:07, 10, 1
5, -1.74, -0.971, -0.0225, 11.27, 7.59, -7.59, -9.89, -1.78707, -0.997876, -0.0282302, 2, 0, 2022-09-05.18:56:07, 12, 1
5, -1.739, -0.971, -0.0226, 10.58, 7.82, -7.59, -9.43, -1.78525, -0.998103, -0.0282302, 2, 0, 2022-09-05.18:56:07, 13, 1
5, -1.733, -0.97, -0.0221, 10.58, 8.51, -9.2, -9.66, -1.78249, -0.998418, -0.0282302, 2, 0, 2022-09-05.18:56:07, 16, 1
5, -1.73, -0.97, -0.0206, 12.19, 7.82, -8.51, -10.81, -1.77826, -0.998519, -0.0171781, 2, 0, 2022-09-05.18:56:07, 18, 1
5, -1.728, -0.97, -0.0198, 11.5, 8.28, -8.28, -10.35, -1.77597, -0.998619, -0.0171781, 2, 0, 2022-09-05.18:56:07, 19, 1
5, -1.724, -0.97, -0.02, 10.81, 7.82, -8.05, -10.12, -1.77289, -0.998843, -0.0171781, 2, 0, 2022-09-05.18:56:07, 21, 1
5, -1.721, -0.97, -0.0207, 11.73, 8.05, -8.74, -10.12, -1.7705, -0.999017, -0.0171781, 2, 0, 2022-09-05.18:56:07, 23, 1
5, -1.718, -0.97, -0.021, 10.12, 7.59, -8.05, -8.97, -1.7684, -0.998616, -0.0226898, 2, 0, 2022-09-05.18:56:07, 25, 1
5, -1.714, -0.969, -0.0197, 10.35, 8.28, -7.82, -8.51, -1.76627, -0.998665, -0.0226898, 2, 0, 2022-09-05.18:56:07, 27, 1
5, -1.712, -0.969, -0.0192, 10.35, 9.2, -8.05, -9.43, -1.7635, -0.998729, -0.0226898, 2, 0, 2022-09-05.18:56:07, 28, 1
5, -1.711, -0.969, -0.0188, 11.04, 9.2, -8.97, -10.12, -1.75932, -0.998807, -0.0219211, 2, 0, 2022-09-05.18:56:07, 29, 1
5, -1.705, -0.969, -0.018, 11.04, 8.51, -8.74, -10.12, -1.75691, -0.998859, -0.0219211, 2, 0, 2022-09-05.18:56:07, 32, 1
5, -1.702, -0.969, -0.017, 11.27, 8.97, -8.28, -10.35, -1.75394, -0.998923, -0.0219211, 2, 0, 2022-09-05.18:56:07, 34, 1
5, -1.697, -0.969, -0.0174, 10.58, 9.43, -8.51, -10.81, -1.74943, -0.999753, -0.0221622, 2, 0, 2022-09-05.18:56:07, 36, 1
5, -1.694, -0.969, -0.0175, 10.35, 8.74, -8.05, -11.04, -1.74679, -0.999959, -0.0221622, 2, 0, 2022-09-05.18:56:07, 38, 1
5, -1.693, -0.969, -0.0172, 10.35, 7.82, -8.28, -10.58, -1.74344, -1.00022, -0.0221622, 2, 0, 2022-09-05.18:56:08, 39, 1
5, -1.69, -0.969, -0.0169, 9.89, 7.59, -7.59, -10.12, -1.73967, -1.00063, -0.0256818, 2, 0, 2022-09-05.18:56:08, 41, 1
5, -1.686, -0.969, -0.018, 10.81, 8.28, -8.51, -10.58, -1.73815, -1.00079, -0.0256818, 2, 0, 2022-09-05.18:56:08, 43, 1
5, -1.682, -0.969, -0.0185, 11.27, 7.82, -9.2, -10.58, -1.73501, -1.00107, -0.0256818, 2, 0, 2022-09-05.18:56:08, 45, 1
5, -1.678, -0.969, -0.0172, 9.43, 8.28, -8.28, -9.66, -1.7318, -1.00159, -0.0273535, 2, 0, 2022-09-05.18:56:08, 47, 1
5, -1.675, -0.969, -0.0166, 10.35, 8.51, -8.51, -9.43, -1.73044, -1.00179, -0.0273535, 2, 0, 2022-09-05.18:56:08, 49, 1
5, -1.674, -0.969, -0.0162, 10.12, 7.82, -8.74, -9.43, -1.72763, -1.00211, -0.0273535, 2, 0, 2022-09-05.18:56:08, 50, 1
5, -1.669, -0.969, -0.015, 10.81, 8.28, -8.28, -9.66, -1.72367, -1.00131, -0.0219332, 2, 0, 2022-09-05.18:56:08, 52, 1
5, -1.666, -0.969, -0.0146, 11.27, 7.59, -7.36, -10.12, -1.72164, -1.00108, -0.0219332, 2, 0, 2022-09-05.18:56:08, 54, 1
5, -1.664, -0.969, -0.0143, 10.35, 7.13, -8.28, -8.74, -1.71863, -1.00103, -0.0219332, 2, 0, 2022-09-05.18:56:08, 56, 1
5, -1.66, -0.969, -0.014, 10.81, 8.05, -9.43, -9.43, -1.71466, -1.00145, -0.0271907, 2, 0, 2022-09-05.18:56:08, 58, 1
5, -1.658, -0.969, -0.0136, 10.35, 8.05, -9.2, -9.89, -1.71247, -1.0016, -0.0271907, 2, 0, 2022-09-05.18:56:08, 59, 1
5, -1.655, -0.969, -0.0127, 10.35, 8.74, -7.82, -10.12, -1.7094, -1.0017, -0.0271907, 2, 0, 2022-09-05.18:56:08, 61, 1
5, -1.653, -0.969, -0.0118, 10.12, 8.28, -8.28, -9.66, -1.70493, -1.0018, -0.0141776, 2, 0, 2022-09-05.18:56:08, 62, 1
5, -1.647, -0.969, -0.0101, 11.96, 8.51, -8.28, -10.58, -1.70107, -1.00189, -0.0141776, 2, 0, 2022-09-05.18:56:08, 66, 1
5, -1.644, -0.969, -0.0098, 10.35, 8.28, -8.05, -9.89, -1.69767, -1.00199, -0.0141776, 2, 0, 2022-09-05.18:56:08, 67, 1
5, -1.639, -0.969, -0.0096, 9.89, 8.51, -7.59, -10.35, -1.69383, -1.00363, -0.0150364, 2, 0, 2022-09-05.18:56:08, 70, 1
5, -1.635, -0.969, -0.0097, 9.2, 8.28, -8.28, -9.66, -1.69255, -1.00418, -0.0150364, 2, 0, 2022-09-05.18:56:08, 72, 1
5, -1.631, -0.969, -0.0091, 9.89, 8.28, -8.05, -9.66, -1.68649, -1.00375, -0.0145809, 2, 0, 2022-09-05.18:56:08, 75, 1
5, -1.627, -0.969, -0.0085, 10.58, 7.36, -8.28, -10.12, -1.68478, -1.00352, -0.0145809, 2, 0, 2022-09-05.18:56:08, 77, 1
5, -1.62, -0.969, -0.0079, 9.89, 7.82, -8.05, -9.43, -1.67709, -1.00421, -0.010558, 2, 0, 2022-09-05.18:56:08, 81, 1
5, -1.617, -0.969, -0.0063, 10.35, 7.36, -7.36, -8.74, -1.67547, -1.00446, -0.010558, 2, 0, 2022-09-05.18:56:08, 83, 1
5, -1.613, -0.968, -0.0063, 8.97, 7.59, -8.51, -8.97, -1.67159, -1.00476, -0.010558, 2, 0, 2022-09-05.18:56:08, 86, 1
5, -1.61, -0.968, -0.0066, 9.66, 7.59, -8.28, -8.97, -1.66875, -1.00501, -0.00994249, 2, 0, 2022-09-05.18:56:08, 87, 1
5, -1.608, -0.968, -0.0062, 10.58, 8.28, -8.97, -10.35, -1.66728, -1.00514, -0.00994249, 2, 0, 2022-09-05.18:56:08, 88, 1
5, -1.602, -0.968, -0.0065, 8.51, 7.13, -7.82, -9.43, -1.66127, -1.00568, -0.00908936, 2, 0, 2022-09-05.18:56:08, 92, 1
5, -1.592, -0.968, -0.0058, 9.66, 8.05, -6.9, -9.66, -1.65272, -1.0067, -0.00490011, 2, 0, 2022-09-05.18:56:08, 98, 1
5, -1.59, -0.969, -0.0058, 10.12, 8.28, -7.36, -9.43, -1.65098, -1.00695, -0.00490011, 2, 0, 2022-09-05.18:56:08, 99, 1
5, -1.573, -0.969, -0.0021, 8.97, 7.82, -8.05, -8.28, -1.63762, -1.0076, -0.00638219, 2, 0, 2022-09-05.18:56:08, 109, 1
5, -1.572, -0.969, -0.0021, 9.89, 8.74, -8.05, -8.97, -1.63524, -1.00992, -0.0138904, 2, 0, 2022-09-05.18:56:08, 110, 1
5, -1.566, -0.968, -0.0012, 9.66, 7.82, -7.59, -8.97, -1.63137, -1.01093, -0.0138904, 2, 0, 2022-09-05.18:56:08, 113, 1
5, -1.564, -0.968, -0.0016, 8.97, 7.82, -7.82, -8.97, -1.62801, -1.0103, -0.00102574, 2, 0, 2022-09-05.18:56:08, 115, 1
5, -1.557, -0.968, -0.0014, 10.58, 7.59, -8.74, -9.2, -1.62221, -1.01055, -0.00102574, 2, 0, 2022-09-05.18:56:08, 119, 1
5, -1.555, -0.968, -0.0013, 9.89, 8.05, -7.59, -8.51, -1.61772, -1.01156, -0.00556721, 2, 0, 2022-09-05.18:56:08, 120, 1
5, -1.548, -0.968, -0.0037, 10.12, 7.36, -8.28, -9.43, -1.6141, -1.0122, -0.00556721, 2, 0, 2022-09-05.18:56:08, 124, 1
5, -1.547, -0.968, -0.0029, 9.2, 7.36, -7.59, -9.2, -1.61167, -1.01256, -0.00556721, 2, 0, 2022-09-05.18:56:08, 125, 1
5, -1.546, -0.968, -0.0022, 10.12, 7.36, -7.59, -9.66, -1.60961, -1.0111, -0.00480074, 2, 0, 2022-09-05.18:56:08, 126, 1
5, -1.539, -0.968, -0.0023, 10.35, 7.36, -8.05, -9.89, -1.60581, -1.01104, -0.00480074, 2, 0, 2022-09-05.18:56:08, 130, 1
5, -1.528, -0.968, -0.0014, 10.12, 7.59, -7.82, -9.89, -1.59579, -1.0109, -0.00291018, 2, 0, 2022-09-05.18:56:08, 136, 1
5, -1.514, -0.967, -0.0017, 9.66, 7.59, -7.59, -9.2, -1.58146, -1.01018, -0.00192677, 2, 0, 2022-09-05.18:56:08, 146, 1
5, -1.503, -0.967, -0.0033, 8.51, 7.59, -7.82, -9.66, -1.57452, -1.01131, -0.00403811, 2, 0, 2022-09-05.18:56:08, 152, 1
5, -1.502, -0.967, -0.0038, 9.2, 7.59, -7.59, -9.89, -1.57281, -1.01145, -0.00403811, 2, 0, 2022-09-05.18:56:08, 153, 1
5, -1.495, -0.967, -0.0047, 8.97, 6.67, -7.59, -8.74, -1.56695, -1.01172, 0.000616535, 2, 0, 2022-09-05.18:56:08, 157, 1
5, -1.494, -0.967, -0.0042, 8.05, 7.13, -7.13, -8.51, -1.5642, -1.0119, 0.000616535, 2, 0, 2022-09-05.18:56:08, 158, 1
5, -1.491, -0.968, -0.0033, 10.12, 8.28, -8.28, -9.43, -1.56364, -1.01194, 0.000616535, 2, 0, 2022-09-05.18:56:08, 160, 1
5, -1.484, -0.967, -0.0018, 9.89, 8.28, -7.36, -9.43, -1.55712, -1.01221, -0.00379933, 2, 0, 2022-09-05.18:56:08, 164, 1
5, -1.481, -0.968, -0.0008, 9.89, 8.05, -7.36, -8.97, -1.55497, -1.01232, -0.00379933, 2, 0, 2022-09-05.18:56:08, 166, 1
5, -1.477, -0.967, -0.0007, 9.2, 7.82, -8.05, -8.97, -1.54931, -1.01259, -0.00193136, 2, 0, 2022-09-05.18:56:08, 168, 1
5, -1.476, -0.967, -0.0008, 8.74, 8.28, -7.82, -9.89, -1.54621, -1.01275, -0.00193136, 2, 0, 2022-09-05.18:56:08, 169, 1
5, -1.472, -0.968, -0.0004, 9.43, 7.82, -6.67, -10.12, -1.54204, -1.01316, -0.00856628, 2, 0, 2022-09-05.18:56:08, 171, 1
5, -1.469, -0.968, -0.0006, 9.89, 6.9, -7.13, -8.97, -1.53977, -1.01336, -0.00856628, 2, 0, 2022-09-05.18:56:08, 173, 1
5, -1.467, -0.968, -0.0009, 8.28, 6.9, -7.59, -9.2, -1.53721, -1.01354, -0.00856628, 2, 0, 2022-09-05.18:56:08, 175, 1
5, -1.452, -0.968, -0.0012, 9.2, 7.36, -7.59, -9.2, -1.52563, -1.01484, -0.0124998, 2, 0, 2022-09-05.18:56:08, 184, 1
5, -1.449, -0.968, -0.0018, 8.74, 6.67, -7.36, -8.28, -1.52364, -1.01508, -0.0124998, 2, 0, 2022-09-05.18:56:08, 186, 1
5, -1.444, -0.967, -0.0001, 9.66, 6.9, -7.13, -8.05, -1.51706, -1.01489, -0.00476824, 2, 0, 2022-09-05.18:56:08, 190, 1
5, -1.416, -0.966, -0.0006, 8.28, 6.21, -7.13, -8.05, -1.49181, -1.01349, 0.00118092, 2, 0, 2022-09-05.18:56:08, 207, 1
5, -1.415, -0.966, -0.0007, 8.51, 7.82, -7.59, -9.43, -1.49006, -1.01315, 0.00118092, 2, 0, 2022-09-05.18:56:09, 208, 1
5, -1.411, -0.966, -0.0005, 9.89, 7.59, -7.36, -8.97, -1.48571, -1.01282, -0.00642216, 2, 0, 2022-09-05.18:56:09, 211, 1
5, -1.409, -0.966, -0.0005, 9.2, 6.9, -7.59, -8.74, -1.48395, -1.01269, -0.00642216, 2, 0, 2022-09-05.18:56:09, 212, 1
5, -1.406, -0.966, -0.0008, 9.89, 6.44, -7.82, -9.43, -1.48192, -1.01252, -0.00642216, 2, 0, 2022-09-05.18:56:09, 214, 1
5, -1.404, -0.966, -0.0017, 8.97, 6.9, -7.36, -9.66, -1.47932, -1.0123, -0.00642216, 2, 0, 2022-09-05.18:56:09, 216, 1
5, -1.4, -0.966, -0.0037, 8.51, 6.9, -6.9, -8.74, -1.47557, -1.01352, -0.00377319, 2, 0, 2022-09-05.18:56:09, 218, 1
5, -1.398, -0.966, -0.0043, 8.05, 6.67, -7.13, -7.59, -1.4733, -1.01365, -0.00377319, 2, 0, 2022-09-05.18:56:09, 220, 1
5, -1.394, -0.966, -0.0035, 8.74, 7.36, -7.36, -8.28, -1.47046, -1.0138, -0.00377319, 2, 0, 2022-09-05.18:56:09, 222, 1
5, -1.391, -0.966, -0.0035, 8.97, 7.59, -7.13, -9.43, -1.4685, -1.01275, -0.00651621, 2, 0, 2022-09-05.18:56:09, 224, 1
5, -1.389, -0.966, -0.0038, 9.43, 7.13, -6.9, -8.51, -1.46651, -1.01263, -0.00651621, 2, 0, 2022-09-05.18:56:09, 226, 1
5, -1.385, -0.965, -0.0036, 8.51, 7.13, -7.13, -8.97, -1.46243, -1.01268, -0.0041817, 2, 0, 2022-09-05.18:56:09, 228, 1
5, -1.384, -0.965, -0.0037, 8.51, 7.36, -7.36, -9.2, -1.46054, -1.01271, -0.0041817, 2, 0, 2022-09-05.18:56:09, 229, 1
5, -1.377, -0.965, -0.0042, 8.28, 6.9, -6.9, -8.74, -1.45707, -1.01264, -0.0041817, 2, 0, 2022-09-05.18:56:09, 233, 1
5, -1.375, -0.965, -0.0044, 7.59, 7.13, -6.67, -8.97, -1.45348, -1.01341, -0.00744527, 2, 0, 2022-09-05.18:56:09, 235, 1
5, -1.37, -0.966, -0.0042, 9.2, 8.51, -6.9, -9.66, -1.44945, -1.01385, -0.00744527, 2, 0, 2022-09-05.18:56:09, 238, 1
5, -1.367, -0.966, -0.0045, 8.74, 7.13, -6.44, -8.51, -1.44627, -1.01449, -0.00411321, 2, 0, 2022-09-05.18:56:09, 240, 1
5, -1.36, -0.966, -0.0037, 9.43, 7.36, -7.36, -8.74, -1.43881, -1.01508, 0.000143977, 2, 0, 2022-09-05.18:56:09, 245, 1
5, -1.352, -0.966, -0.0011, 8.51, 7.82, -6.67, -8.28, -1.43379, -1.01532, 0.000143977, 2, 0, 2022-09-05.18:56:09, 250, 1
