ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.877, -0.993, -0.1161, 32.21, 27.38, -33.36, -31.75, -1.99718, -0.992042, -0.0120706, 0, 0, 2022-08-23.18:26:02, 34
5, -1.867, -0.993, -0.1262, 33.36, 26.92, -34.51, -32.44, -1.996, -0.992274, -0.0120706, 0, 0, 2022-08-23.18:26:02, 35
5, -1.856, -0.994, -0.1291, 38.65, 30.6, -29.68, -34.05, -1.98867, -0.993913, -0.0460639, 0, 0, 2022-08-23.18:26:02, 37
5, -1.846, -0.995, -0.1336, 38.19, 28.3, -29.22, -30.14, -1.98558, -0.99456, -0.0460639, 0, 0, 2022-08-23.18:26:02, 39
5, -1.83, -0.996, -0.1382, 34.05, 29.68, -32.21, -31.52, -1.98317, -0.995063, -0.0460639, 0, 0, 2022-08-23.18:26:02, 41
5, -1.825, -0.997, -0.1365, 34.97, 29.68, -32.44, -31.52, -1.98015, -0.995694, -0.0460639, 0, 0, 2022-08-23.18:26:02, 42
5, -1.814, -0.998, -0.1348, 38.42, 29.22, -27.61, -31.52, -1.98129, -0.995287, -0.0460639, 0, 0, 2022-08-23.18:26:02, 44
5, -1.799, -0.999, -0.1379, 37.04, 27.61, -31.52, -30.37, -1.95653, -0.999666, -0.123367, 0, 0, 2022-08-23.18:26:02, 46
5, -1.788, -1, -0.1356, 36.81, 29.45, -31.75, -30.83, -1.94915, -1.00099, -0.123367, 0, 0, 2022-08-23.18:26:02, 48
5, -1.783, -1, -0.1329, 37.5, 29.68, -30.83, -31.06, -1.94321, -1.00206, -0.123367, 0, 0, 2022-08-23.18:26:02, 49
5, -1.768, -1.001, -0.1261, 36.58, 29.22, -29.68, -29.91, -1.93581, -1.00339, -0.123367, 0, 0, 2022-08-23.18:26:02, 51
5, -1.758, -1.002, -0.1225, 37.73, 28.76, -30.37, -29.91, -1.9261, -1.00621, -0.1308, 0, 0, 2022-08-23.18:26:02, 53
5, -1.753, -1.002, -0.1171, 39.11, 28.3, -30.83, -30.6, -1.91753, -1.00803, -0.1308, 0, 0, 2022-08-23.18:26:02, 54
5, -1.737, -1.002, -0.1059, 37.27, 26, -29.91, -28.76, -1.9088, -1.00989, -0.1308, 0, 0, 2022-08-23.18:26:02, 56
5, -1.727, -1.002, -0.098, 36.58, 28.76, -29.22, -30.14, -1.90193, -1.01135, -0.1308, 0, 0, 2022-08-23.18:26:02, 58
5, -1.721, -1.002, -0.0965, 36.12, 29.45, -29.91, -30.37, -1.90136, -1.01299, -0.124561, 0, 0, 2022-08-23.18:26:02, 59
5, -1.706, -1.003, -0.0809, 37.5, 30.6, -29.68, -30.83, -1.89551, -1.01454, -0.124561, 0, 0, 2022-08-23.18:26:02, 61
5, -1.696, -1.003, -0.0747, 39.8, 31.06, -27.61, -30.6, -1.88812, -1.0165, -0.124561, 0, 0, 2022-08-23.18:26:02, 63
5, -1.67, -1.004, -0.0669, 32.67, 27.15, -29.68, -30.6, -1.86067, -1.02253, -0.0821749, 0, 0, 2022-08-23.18:26:02, 67
5, -1.661, -1.004, -0.0581, 35.89, 30.14, -28.53, -32.21, -1.84966, -1.02509, -0.0821749, 0, 0, 2022-08-23.18:26:02, 69
5, -1.656, -1.004, -0.0573, 37.04, 29.91, -26.23, -31.75, -1.83865, -1.02766, -0.0821749, 0, 0, 2022-08-23.18:26:02, 70
5, -1.64, -1.005, -0.0511, 38.19, 29.68, -28.76, -31.75, -1.8297, -1.02974, -0.0821749, 0, 0, 2022-08-23.18:26:02, 72
5, -1.63, -1.005, -0.0492, 34.05, 27.84, -26.46, -31.52, -1.83145, -1.02876, -0.0821749, 0, 0, 2022-08-23.18:26:02, 74
5, -1.615, -1.006, -0.0437, 35.2, 26.46, -26.92, -31.52, -1.81101, -1.03286, -0.0616441, 0, 0, 2022-08-23.18:26:02, 76
5, -1.61, -1.006, -0.0434, 36.58, 26.92, -29.45, -32.67, -1.80235, -1.03468, -0.0616441, 0, 0, 2022-08-23.18:26:02, 77
5, -1.6, -1.006, -0.0407, 34.74, 24.62, -29.68, -31.29, -1.79155, -1.03694, -0.0616441, 0, 0, 2022-08-23.18:26:02, 79
5, -1.585, -1.006, -0.0365, 37.5, 28.53, -28.76, -33.13, -1.78088, -1.03918, -0.0616441, 0, 0, 2022-08-23.18:26:02, 81
5, -1.574, -1.006, -0.0362, 36.58, 28.07, -29.45, -32.44, -1.78956, -1.03688, -0.0437991, 0, 0, 2022-08-23.18:26:02, 83
5, -1.569, -1.006, -0.034, 33.82, 25.77, -27.84, -30.83, -1.78228, -1.0383, -0.0437991, 0, 0, 2022-08-23.18:26:02, 84
5, -1.553, -1.005, -0.0311, 34.74, 25.54, -27.84, -30.83, -1.77491, -1.03973, -0.0437991, 0, 0, 2022-08-23.18:26:02, 86
5, -1.543, -1.005, -0.0296, 36.81, 26.46, -28.99, -32.67, -1.76907, -1.04087, -0.0437991, 0, 0, 2022-08-23.18:26:02, 88
5, -1.538, -1.005, -0.0296, 36.81, 25.08, -29.45, -32.9, -1.7493, -1.04207, -0.0194936, 0, 0, 2022-08-23.18:26:02, 89
5, -1.523, -1.004, -0.0238, 34.74, 23.7, -27.84, -31.06, -1.73852, -1.04352, -0.0194936, 0, 0, 2022-08-23.18:26:02, 91
5, -1.513, -1.004, -0.024, 36.35, 25.54, -28.99, -33.13, -1.72993, -1.04467, -0.0194936, 0, 0, 2022-08-23.18:26:02, 93
5, -1.508, -1.004, -0.0248, 36.35, 25.54, -28.99, -33.13, -1.71934, -1.04609, -0.0194936, 0, 0, 2022-08-23.18:26:02, 94
5, -1.493, -1.004, -0.0235, 35.2, 26.46, -29.45, -32.9, -1.72082, -1.04512, -0.0194936, 0, 0, 2022-08-23.18:26:02, 96
5, -1.477, -1.004, -0.024, 37.27, 26.69, -28.53, -33.13, -1.69521, -1.04634, -0.0123278, 0, 0, 2022-08-23.18:26:02, 99
5, -1.467, -1.004, -0.0235, 37.04, 27.38, -28.53, -32.9, -1.68342, -1.0473, -0.0123278, 0, 0, 2022-08-23.18:26:02, 100
5, -1.457, -1.004, -0.023, 35.43, 26, -29.45, -32.44, -1.67453, -1.04802, -0.0123278, 0, 0, 2022-08-23.18:26:02, 102
5, -1.452, -1.004, -0.0215, 36.35, 26.92, -29.91, -34.51, -1.68803, -1.04611, -0.0123278, 0, 0, 2022-08-23.18:26:02, 103
5, -1.431, -1.003, -0.0198, 37.5, 28.07, -28.76, -33.82, -1.66585, -1.04637, -0.00831677, 0, 0, 2022-08-23.18:26:02, 106
5, -1.42, -1.003, -0.0196, 37.04, 27.38, -28.3, -33.36, -1.65784, -1.04658, -0.00831677, 0, 0, 2022-08-23.18:26:02, 108
5, -1.405, -1.003, -0.0194, 34.74, 27.15, -27.15, -33.13, -1.65136, -1.04675, -0.00831677, 0, 0, 2022-08-23.18:26:02, 110
5, -1.395, -1.004, -0.0194, 33.82, 26.92, -27.15, -31.75, -1.63247, -1.04674, -0.00373039, 0, 0, 2022-08-23.18:26:02, 112
5, -1.39, -1.004, -0.0199, 34.28, 26.92, -26.46, -32.21, -1.62111, -1.04691, -0.00373039, 0, 0, 2022-08-23.18:26:02, 113
5, -1.374, -1.004, -0.0179, 35.89, 27.84, -28.53, -33.59, -1.61214, -1.04705, -0.00373039, 0, 0, 2022-08-23.18:26:02, 115
5, -1.364, -1.004, -0.0174, 34.74, 27.38, -26.69, -32.9, -1.60086, -1.04722, -0.00373039, 0, 0, 2022-08-23.18:26:02, 117
5, -1.359, -1.004, -0.0206, 36.35, 28.76, -27.84, -33.82, -1.58959, -1.04739, -0.00373039, 0, 0, 2022-08-23.18:26:02, 118
5, -1.343, -1.004, -0.018, 35.66, 28.3, -28.99, -34.05, -1.58519, -1.04717, 0.00341046, 0, 0, 2022-08-23.18:26:02, 120
5, -1.333, -1.005, -0.0169, 35.66, 28.07, -28.07, -33.59, -1.57453, -1.04726, 0.00341046, 0, 0, 2022-08-23.18:26:02, 122
5, -1.323, -1.005, -0.0152, 36.35, 27.61, -28.07, -33.36, -1.56397, -1.04735, 0.00341046, 0, 0, 2022-08-23.18:26:02, 124
5, -1.312, -1.005, -0.0145, 36.81, 28.53, -28.53, -34.05, -1.55537, -1.04743, 0.00341046, 0, 0, 2022-08-23.18:26:02, 125
5, -1.302, -1.005, -0.0152, 34.74, 28.07, -28.99, -32.9, -1.54322, -1.04712, 0.00528861, 0, 0, 2022-08-23.18:26:02, 127
5, -1.292, -1.005, -0.0136, 37.5, 29.22, -29.68, -34.51, -1.53427, -1.04712, 0.00528861, 0, 0, 2022-08-23.18:26:02, 129
5, -1.281, -1.005, -0.0124, 37.27, 28.99, -29.91, -34.28, -1.52338, -1.04712, 0.00528861, 0, 0, 2022-08-23.18:26:02, 130
5, -1.271, -1.005, -0.0118, 37.27, 28.76, -29.45, -35.2, -1.51257, -1.04712, 0.00528861, 0, 0, 2022-08-23.18:26:02, 132
5, -1.261, -1.005, -0.0107, 34.97, 28.76, -27.61, -33.36, -1.50374, -1.04712, 0.00528861, 0, 0, 2022-08-23.18:26:02, 134
5, -1.24, -1.005, -0.0098, 34.51, 27.61, -28.3, -33.36, -1.46094, -1.04588, 0.0102104, 0, 0, 2022-08-23.18:26:02, 137
5, -1.235, -1.005, -0.0091, 34.28, 27.38, -28.07, -33.13, -1.44937, -1.04571, 0.0102104, 0, 0, 2022-08-23.18:26:02, 138
5, -1.215, -1.006, -0.0081, 35.66, 28.76, -26.92, -33.59, -1.43461, -1.04549, 0.0102104, 0, 0, 2022-08-23.18:26:02, 141
5, -1.21, -1.006, -0.0081, 35.66, 28.53, -27.15, -33.36, -1.44611, -1.04499, 0.0179437, 0, 0, 2022-08-23.18:26:02, 142
5, -1.195, -1.006, -0.0099, 34.05, 26.92, -28.07, -32.21, -1.439, -1.04477, 0.0179437, 0, 0, 2022-08-23.18:26:02, 144
5, -1.185, -1.006, -0.0095, 33.59, 26.92, -26.69, -33.13, -1.43006, -1.0445, 0.0179437, 0, 0, 2022-08-23.18:26:02, 146
5, -1.18, -1.006, -0.0088, 32.9, 26.46, -26.23, -31.98, -1.42108, -1.04422, 0.0179437, 0, 0, 2022-08-23.18:26:02, 147
5, -1.164, -1.006, -0.009, 36.12, 28.53, -27.38, -34.74, -1.4211, -1.04555, 0.0195032, 0, 0, 2022-08-23.18:26:02, 149
5, -1.159, -1.006, -0.0072, 34.74, 27.84, -25.54, -32.67, -1.41379, -1.04564, 0.0195032, 0, 0, 2022-08-23.18:26:02, 150
5, -1.149, -1.006, -0.0077, 32.9, 26.92, -26.46, -31.75, -1.40797, -1.04572, 0.0195032, 0, 0, 2022-08-23.18:26:02, 152
5, -1.135, -1.007, -0.008, 33.82, 27.84, -28.3, -33.36, -1.40078, -1.04581, 0.0195032, 0, 0, 2022-08-23.18:26:02, 154
5, -1.13, -1.007, -0.0062, 34.74, 27.61, -27.61, -33.13, -1.36811, -1.04504, 0.029321, 0, 0, 2022-08-23.18:26:02, 155
5, -1.111, -1.007, -0.0047, 33.82, 27.61, -27.15, -32.67, -1.35609, -1.04486, 0.029321, 0, 0, 2022-08-23.18:26:02, 158
5, -1.106, -1.007, -0.0055, 31.98, 26.69, -24.85, -30.83, -1.34238, -1.04472, 0.029321, 0, 0, 2022-08-23.18:26:02, 159
5, -1.096, -1.007, -0.0058, 34.28, 27.61, -26.23, -31.06, -1.32883, -1.04458, 0.029321, 0, 0, 2022-08-23.18:26:02, 161
5, -1.091, -1.007, -0.0058, 35.66, 26.69, -26.69, -32.21, -1.31806, -1.04447, 0.029321, 0, 0, 2022-08-23.18:26:02, 162
5, -1.077, -1.007, -0.0046, 30.14, 25.08, -25.08, -29.91, -1.3273, -1.04536, 0.035334, 0, 0, 2022-08-23.18:26:02, 164
5, -1.068, -1.008, -0.0018, 30.83, 27.15, -26, -30.6, -1.32027, -1.04542, 0.035334, 0, 0, 2022-08-23.18:26:02, 166
5, -1.054, -1.008, 0.0009, 31.98, 27.84, -24.39, -30.14, -1.31153, -1.04551, 0.035334, 0, 0, 2022-08-23.18:26:02, 168
5, -1.045, -1.008, 0.0009, 31.98, 26.46, -25.08, -30.6, -1.30455, -1.04557, 0.035334, 0, 0, 2022-08-23.18:26:02, 170
5, -1.04, -1.008, 0.0024, 31.98, 25.77, -24.16, -28.99, -1.30073, -1.04558, 0.0325567, 0, 0, 2022-08-23.18:26:02, 171
5, -1.026, -1.008, 0.0044, 32.21, 27.15, -26.46, -30.83, -1.29316, -1.04564, 0.0325567, 0, 0, 2022-08-23.18:26:02, 173
5, -1.017, -1.008, 0.0077, 31.75, 26.23, -24.16, -30.14, -1.28696, -1.0457, 0.0325567, 0, 0, 2022-08-23.18:26:02, 175
5, -1.012, -1.008, 0.0077, 30.37, 26.46, -24.16, -30.37, -1.25465, -1.04705, 0.0491292, 0, 0, 2022-08-23.18:26:02, 176
5, -0.999, -1.009, 0.0123, 31.29, 26.69, -24.85, -30.6, -1.24091, -1.04754, 0.0491292, 0, 0, 2022-08-23.18:26:02, 178
5, -0.99, -1.009, 0.0114, 30.6, 26, -24.16, -29.68, -1.22643, -1.04798, 0.0491292, 0, 0, 2022-08-23.18:26:02, 180
5, -0.985, -1.009, 0.0102, 31.98, 25.31, -24.85, -29.45, -1.21205, -1.04841, 0.0491292, 0, 0, 2022-08-23.18:26:02, 181
5, -0.972, -1.008, 0.0078, 29.45, 22.31, -23, -28.53, -1.21387, -1.04749, 0.0629251, 0, 0, 2022-08-23.18:26:02, 183
5, -0.963, -1.009, 0.0099, 28.53, 22.77, -22.77, -29.45, -1.20747, -1.04737, 0.0629251, 0, 0, 2022-08-23.18:26:02, 185
5, -0.954, -1.009, 0.0117, 31.06, 23.7, -24.62, -30.14, -1.1996, -1.04742, 0.0629251, 0, 0, 2022-08-23.18:26:02, 187
5, -0.946, -1.009, 0.0128, 29.91, 23, -23.7, -28.99, -1.18942, -1.04749, 0.0629251, 0, 0, 2022-08-23.18:26:02, 188
5, -0.937, -1.009, 0.0138, 28.53, 23.93, -22.54, -28.53, -1.18957, -1.04758, 0.0593845, 0, 0, 2022-08-23.18:26:03, 190
5, -0.929, -1.009, 0.0139, 28.3, 24.62, -23, -28.3, -1.18366, -1.04763, 0.0593845, 0, 0, 2022-08-23.18:26:03, 192
5, -0.92, -1.009, 0.0134, 28.3, 24.16, -23.23, -27.84, -1.17615, -1.0477, 0.0593845, 0, 0, 2022-08-23.18:26:03, 193
5, -0.912, -1.009, 0.0137, 28.07, 23.23, -22.77, -27.84, -1.16868, -1.04777, 0.0593845, 0, 0, 2022-08-23.18:26:03, 195
5, -0.907, -1.009, 0.0145, 27.61, 22.77, -22.08, -28.07, -1.16428, -1.04666, 0.0650433, 0, 0, 2022-08-23.18:26:03, 196
5, -0.903, -1.009, 0.0145, 27.61, 23.23, -20.7, -27.84, -1.15716, -1.04646, 0.0650433, 0, 0, 2022-08-23.18:26:03, 197
5, -0.887, -1.009, 0.0176, 28.07, 23.7, -23.23, -28.3, -1.15075, -1.04628, 0.0650433, 0, 0, 2022-08-23.18:26:03, 200
5, -0.883, -1.009, 0.0168, 28.53, 23.7, -23.46, -28.3, -1.14081, -1.04645, 0.0680309, 0, 0, 2022-08-23.18:26:03, 201
5, -0.866, -1.009, 0.0218, 27.84, 23.23, -22.08, -26.46, -1.13581, -1.04645, 0.0680309, 0, 0, 2022-08-23.18:26:03, 204
5, -0.862, -1.009, 0.0212, 26.92, 23.46, -21.16, -26, -1.12836, -1.04637, 0.0680309, 0, 0, 2022-08-23.18:26:03, 205
5, -0.858, -1.009, 0.0225, 26.46, 23, -20.01, -25.08, -1.12087, -1.04629, 0.0680309, 0, 0, 2022-08-23.18:26:03, 206
5, -0.842, -1.01, 0.0257, 25.08, 21.39, -20.24, -23.93, -1.11514, -1.04681, 0.0712314, 0, 0, 2022-08-23.18:26:03, 209
5, -0.838, -1.01, 0.025, 26, 22.08, -20.93, -25.08, -1.10894, -1.04696, 0.0712314, 0, 0, 2022-08-23.18:26:03, 210
5, -0.827, -1.01, 0.0266, 25.54, 21.39, -20.93, -24.16, -1.10328, -1.04703, 0.0712314, 0, 0, 2022-08-23.18:26:03, 212
5, -0.808, -1.009, 0.0289, 26, 22.08, -19.55, -25.77, -1.0869, -1.04622, 0.080174, 0, 0, 2022-08-23.18:26:03, 216
5, -0.8, -1.01, 0.03, 24.62, 22.08, -19.78, -25.54, -1.07959, -1.04607, 0.080174, 0, 0, 2022-08-23.18:26:03, 218
5, -0.785, -1.01, 0.0287, 24.39, 21.62, -20.01, -25.31, -1.04608, -1.04687, 0.0996723, 0, 0, 2022-08-23.18:26:03, 221
5, -0.778, -1.01, 0.0291, 22.08, 19.09, -18.86, -23.7, -1.03478, -1.04714, 0.0996723, 0, 0, 2022-08-23.18:26:03, 223
5, -0.77, -1.01, 0.0317, 23.93, 20.93, -18.17, -23.7, -1.02298, -1.0473, 0.0996723, 0, 0, 2022-08-23.18:26:03, 225
5, -0.763, -1.01, 0.0323, 24.16, 20.7, -18.63, -23.7, -1.01349, -1.04743, 0.0996723, 0, 0, 2022-08-23.18:26:03, 226
5, -0.756, -1.01, 0.0301, 23.7, 20.01, -19.09, -24.16, -1.01309, -1.04808, 0.103212, 0, 0, 2022-08-23.18:26:03, 228
5, -0.752, -1.01, 0.0301, 23.23, 20.7, -19.09, -24.16, -1.01012, -1.04832, 0.103212, 0, 0, 2022-08-23.18:26:03, 229
5, -0.738, -1.011, 0.0306, 22.77, 20.93, -18.4, -24.85, -1.00389, -1.04854, 0.103212, 0, 0, 2022-08-23.18:26:03, 232
5, -0.734, -1.011, 0.0306, 23.23, 20.93, -18.63, -24.62, -0.99583, -1.04882, 0.103212, 0, 0, 2022-08-23.18:26:03, 233
5, -0.724, -1.011, 0.032, 22.77, 19.78, -17.71, -23.93, -0.994456, -1.04963, 0.103926, 0, 0, 2022-08-23.18:26:03, 235
5, -0.717, -1.011, 0.032, 23.46, 19.78, -17.94, -22.77, -0.989485, -1.04995, 0.103926, 0, 0, 2022-08-23.18:26:03, 237
5, -0.713, -1.011, 0.0312, 23, 19.09, -17.71, -22.31, -0.983268, -1.05035, 0.103926, 0, 0, 2022-08-23.18:26:03, 238
5, -0.71, -1.011, 0.0308, 21.85, 18.4, -18.4, -21.85, -0.980685, -1.05051, 0.103926, 0, 0, 2022-08-23.18:26:03, 239
5, -0.697, -1.011, 0.0312, 22.08, 19.09, -17.71, -23.23, -0.971358, -1.05029, 0.0958948, 0, 0, 2022-08-23.18:26:03, 242
5, -0.69, -1.011, 0.032, 22.31, 19.32, -17.71, -22.54, -0.966445, -1.05046, 0.0958948, 0, 0, 2022-08-23.18:26:03, 244
5, -0.683, -1.011, 0.0326, 22.08, 20.24, -17.94, -22.77, -0.96023, -1.05067, 0.0958948, 0, 0, 2022-08-23.18:26:03, 245
5, -0.676, -1.012, 0.0329, 21.39, 21.39, -17.71, -23.46, -0.953104, -1.05096, 0.0970621, 0, 0, 2022-08-23.18:26:03, 247
5, -0.67, -1.012, 0.0315, 19.32, 19.78, -14.95, -21.85, -0.950046, -1.05108, 0.0970621, 0, 0, 2022-08-23.18:26:03, 249
5, -0.663, -1.013, 0.0306, 20.47, 20.24, -16.1, -22.08, -0.944261, -1.05129, 0.0970621, 0, 0, 2022-08-23.18:26:03, 250
5, -0.657, -1.013, 0.0306, 22.08, 18.4, -18.17, -22.08, -0.938444, -1.0515, 0.0970621, 0, 0, 2022-08-23.18:26:03, 252
5, -0.654, -1.013, 0.0306, 21.39, 17.25, -16.79, -21.16, -0.932708, -1.05276, 0.103389, 0, 0, 2022-08-23.18:26:03, 253
5, -0.645, -1.013, 0.0309, 20.7, 15.87, -16.33, -20.01, -0.928742, -1.05325, 0.103389, 0, 0, 2022-08-23.18:26:03, 255
5, -0.638, -1.012, 0.0313, 22.54, 17.02, -17.25, -20.93, -0.924264, -1.05364, 0.103389, 0, 0, 2022-08-23.18:26:03, 1
5, -0.626, -1.012, 0.0324, 20.01, 17.02, -16.56, -20.47, -0.91498, -1.05397, 0.108085, 0, 0, 2022-08-23.18:26:03, 4
5, -0.622, -1.012, 0.0328, 20.47, 17.94, -17.02, -20.93, -0.910821, -1.05415, 0.108085, 0, 0, 2022-08-23.18:26:03, 5
5, -0.616, -1.012, 0.0346, 19.78, 18.17, -14.95, -20.7, -0.905235, -1.0545, 0.108085, 0, 0, 2022-08-23.18:26:03, 7
5, -0.607, -1.012, 0.0366, 20.93, 17.94, -15.87, -20.7, -0.900848, -1.05476, 0.108085, 0, 0, 2022-08-23.18:26:03, 9
5, -0.604, -1.012, 0.0374, 20.7, 17.94, -16.33, -19.55, -0.877852, -1.05519, 0.110662, 0, 0, 2022-08-23.18:26:03, 10
5, -0.598, -1.012, 0.0379, 20.47, 18.4, -15.18, -19.78, -0.869834, -1.05538, 0.110662, 0, 0, 2022-08-23.18:26:03, 12
5, -0.591, -1.012, 0.0394, 20.47, 17.71, -15.64, -20.47, -0.862465, -1.05562, 0.110662, 0, 0, 2022-08-23.18:26:03, 13
5, -0.582, -1.012, 0.0413, 20.01, 17.02, -15.64, -19.78, -0.851627, -1.05599, 0.110662, 0, 0, 2022-08-23.18:26:03, 16
5, -0.579, -1.012, 0.0407, 19.78, 16.1, -15.87, -20.24, -0.851056, -1.0549, 0.111335, 0, 0, 2022-08-23.18:26:03, 17
5, -0.571, -1.012, 0.0407, 19.78, 17.25, -15.64, -19.55, -0.848744, -1.05465, 0.111335, 0, 0, 2022-08-23.18:26:03, 19
5, -0.565, -1.012, 0.0398, 20.01, 16.79, -17.48, -20.01, -0.842276, -1.05459, 0.111335, 0, 0, 2022-08-23.18:26:03, 21
5, -0.562, -1.011, 0.0398, 20.47, 17.02, -16.33, -20.93, -0.839007, -1.05528, 0.115786, 0, 0, 2022-08-23.18:26:03, 22
5, -0.553, -1.011, 0.0381, 19.09, 15.87, -15.41, -19.55, -0.836178, -1.0555, 0.115786, 0, 0, 2022-08-23.18:26:03, 24
5, -0.548, -1.011, 0.0367, 17.71, 14.49, -15.41, -18.4, -0.831235, -1.05567, 0.115786, 0, 0, 2022-08-23.18:26:03, 26
5, -0.545, -1.011, 0.0367, 18.86, 14.72, -16.56, -19.09, -0.827114, -1.05581, 0.115786, 0, 0, 2022-08-23.18:26:03, 27
5, -0.533, -1.011, 0.0357, 18.63, 14.95, -14.26, -18.17, -0.819899, -1.05658, 0.123902, 0, 0, 2022-08-23.18:26:03, 30
5, -0.531, -1.011, 0.0345, 19.09, 15.41, -14.49, -18.63, -0.81776, -1.05679, 0.123902, 0, 0, 2022-08-23.18:26:03, 31
5, -0.522, -1.011, 0.0334, 18.4, 14.03, -15.18, -18.63, -0.812773, -1.0571, 0.123902, 0, 0, 2022-08-23.18:26:03, 33
5, -0.517, -1.011, 0.0339, 20.24, 14.49, -15.41, -19.32, -0.807787, -1.05742, 0.123902, 0, 0, 2022-08-23.18:26:03, 35
5, -0.511, -1.01, 0.0329, 18.4, 14.26, -14.95, -18.63, -0.803137, -1.0553, 0.119732, 0, 0, 2022-08-23.18:26:03, 37
5, -0.503, -1.01, 0.0313, 17.94, 14.26, -14.49, -18.4, -0.79858, -1.05504, 0.119732, 0, 0, 2022-08-23.18:26:03, 39
5, -0.498, -1.01, 0.03, 16.56, 13.57, -14.49, -17.94, -0.794988, -1.05483, 0.119732, 0, 0, 2022-08-23.18:26:03, 41
5, -0.496, -1.01, 0.03, 17.25, 12.88, -14.49, -17.71, -0.787242, -1.05469, 0.120086, 0, 0, 2022-08-23.18:26:03, 42
5, -0.488, -1.01, 0.0283, 19.32, 12.88, -15.41, -18.63, -0.783902, -1.0546, 0.120086, 0, 0, 2022-08-23.18:26:03, 44
5, -0.483, -1.009, 0.0277, 18.86, 14.49, -14.49, -17.94, -0.779491, -1.05443, 0.120086, 0, 0, 2022-08-23.18:26:03, 46
5, -0.48, -1.009, 0.0277, 19.09, 14.26, -13.8, -17.02, -0.775627, -1.05427, 0.120086, 0, 0, 2022-08-23.18:26:03, 47
5, -0.472, -1.009, 0.026, 17.25, 14.26, -13.8, -16.56, -0.756647, -1.05295, 0.110627, 0, 0, 2022-08-23.18:26:03, 49
5, -0.467, -1.009, 0.0255, 18.63, 13.8, -12.88, -17.25, -0.749829, -1.05251, 0.110627, 0, 0, 2022-08-23.18:26:03, 51
5, -0.459, -1.009, 0.0242, 17.25, 12.88, -14.26, -17.48, -0.743521, -1.05214, 0.110627, 0, 0, 2022-08-23.18:26:03, 53
5, -0.457, -1.009, 0.0236, 18.4, 13.11, -14.26, -17.94, -0.735589, -1.05167, 0.110627, 0, 0, 2022-08-23.18:26:03, 54
5, -0.452, -1.009, 0.0236, 18.4, 12.88, -14.26, -16.79, -0.73153, -1.05159, 0.112357, 0, 0, 2022-08-23.18:26:03, 56
5, -0.444, -1.008, 0.0227, 17.71, 12.88, -14.49, -17.48, -0.731502, -1.05162, 0.112357, 0, 0, 2022-08-23.18:26:03, 58
5, -0.442, -1.008, 0.0227, 17.02, 13.8, -13.8, -16.56, -0.725881, -1.05133, 0.112357, 0, 0, 2022-08-23.18:26:03, 59
