ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.582, 0.195, -0.077, 21.39, 15.18, -16.1, -19.78, 0.534399, 0.198199, -0.0894921, 2, 0, 2022-09-23.20:25:22, 10, 1
0, 0.588, 0.195, -0.0736, 22.08, 17.25, -20.01, -21.62, 0.542479, 0.196388, -0.0824497, 2, 0, 2022-09-23.20:25:22, 12, 1
0, 0.598, 0.195, -0.0659, 24.39, 19.09, -21.62, -20.24, 0.546025, 0.196459, -0.0824497, 2, 0, 2022-09-23.20:25:22, 14, 1
0, 0.609, 0.195, -0.0609, 26.23, 20.01, -20.93, -21.85, 0.552128, 0.193888, -0.0897443, 2, 0, 2022-09-23.20:25:23, 17, 1
0, 0.616, 0.195, -0.059, 29.22, 19.55, -22.31, -24.62, 0.555954, 0.193295, -0.0897443, 2, 0, 2022-09-23.20:25:23, 19, 1
0, 0.62, 0.196, -0.0581, 30.37, 19.78, -22.77, -25.31, 0.559021, 0.192819, -0.0897443, 2, 0, 2022-09-23.20:25:23, 20, 1
0, 0.632, 0.196, -0.053, 31.29, 21.16, -22.31, -28.3, 0.562823, 0.19223, -0.0897443, 2, 0, 2022-09-23.20:25:23, 22, 1
0, 0.641, 0.196, -0.0508, 31.29, 23, -25.31, -29.22, 0.570693, 0.192873, -0.0768952, 2, 0, 2022-09-23.20:25:23, 24, 1
0, 0.649, 0.196, -0.0467, 31.06, 24.16, -24.39, -27.38, 0.574366, 0.192615, -0.0768952, 2, 0, 2022-09-23.20:25:23, 26, 1
0, 0.662, 0.196, -0.0423, 32.44, 24.16, -26.46, -27.38, 0.579116, 0.192281, -0.0768952, 2, 0, 2022-09-23.20:25:23, 28, 1
0, 0.671, 0.197, -0.0406, 34.97, 24.85, -29.45, -30.6, 0.586141, 0.193783, -0.066705, 2, 0, 2022-09-23.20:25:23, 30, 1
0, 0.676, 0.197, -0.0388, 36.12, 25.54, -29.68, -31.06, 0.591609, 0.193884, -0.066705, 2, 0, 2022-09-23.20:25:23, 31, 1
0, 0.691, 0.198, -0.0354, 35.66, 26, -29.45, -33.13, 0.599242, 0.194024, -0.066705, 2, 0, 2022-09-23.20:25:23, 34, 1
0, 0.701, 0.198, -0.0342, 36.58, 26, -28.3, -33.13, 0.606741, 0.193266, -0.0628649, 2, 0, 2022-09-23.20:25:23, 35, 1
0, 0.717, 0.199, -0.0338, 40.03, 28.53, -33.82, -36.58, 0.613044, 0.193165, -0.0628649, 2, 0, 2022-09-23.20:25:23, 38, 1
0, 0.728, 0.199, -0.0311, 39.57, 28.53, -33.59, -38.19, 0.619033, 0.193069, -0.0628649, 2, 0, 2022-09-23.20:25:23, 40, 1
0, 0.745, 0.2, -0.0259, 40.49, 29.91, -34.05, -36.58, 0.624, 0.19299, -0.0628649, 2, 0, 2022-09-23.20:25:23, 42, 1
0, 0.75, 0.2, -0.0244, 40.49, 30.83, -33.82, -38.42, 0.638365, 0.194456, -0.0391969, 2, 0, 2022-09-23.20:25:23, 43, 1
0, 0.762, 0.2, -0.0236, 43.48, 32.44, -35.89, -37.73, 0.646181, 0.194676, -0.0391969, 2, 0, 2022-09-23.20:25:23, 45, 1
0, 0.768, 0.201, -0.0241, 43.48, 32.21, -35.2, -37.27, 0.652439, 0.194852, -0.0391969, 2, 0, 2022-09-23.20:25:23, 46, 1
0, 0.793, 0.202, -0.0252, 44.17, 31.06, -34.97, -40.03, 0.664705, 0.196038, -0.0418796, 2, 0, 2022-09-23.20:25:23, 49, 1
0, 0.805, 0.203, -0.0247, 45.55, 33.82, -40.03, -43.48, 0.673271, 0.196457, -0.0418796, 2, 0, 2022-09-23.20:25:23, 51, 1
0, 0.818, 0.203, -0.02, 49.01, 35.43, -41.41, -45.09, 0.680482, 0.196809, -0.0418796, 2, 0, 2022-09-23.20:25:23, 53, 1
0, 0.825, 0.204, -0.0192, 47.4, 35.2, -40.03, -44.4, 0.692483, 0.197041, -0.0337838, 2, 0, 2022-09-23.20:25:23, 54, 1
0, 0.845, 0.205, -0.0129, 48.32, 37.73, -41.41, -46.7, 0.700123, 0.19735, -0.0337838, 2, 0, 2022-09-23.20:25:23, 56, 1
0, 0.858, 0.205, -0.0075, 50.16, 36.81, -38.88, -45.32, 0.709696, 0.197736, -0.0337838, 2, 0, 2022-09-23.20:25:23, 58, 1
0, 0.872, 0.206, -0.0068, 52.92, 39.57, -43.25, -46.7, 0.720868, 0.198592, -0.0272869, 2, 0, 2022-09-23.20:25:23, 60, 1
0, 0.894, 0.207, -0.0051, 55.45, 38.42, -45.32, -48.55, 0.728632, 0.198982, -0.0272869, 2, 0, 2022-09-23.20:25:23, 62, 1
0, 0.909, 0.209, -0.0053, 57.52, 39.57, -48.32, -52, 0.73857, 0.199483, -0.0272869, 2, 0, 2022-09-23.20:25:23, 64, 1
0, 0.924, 0.21, -0.0031, 54.3, 41.18, -47.63, -50.16, 0.746528, 0.199883, -0.0272869, 2, 0, 2022-09-23.20:25:23, 66, 1
0, 0.939, 0.211, -0.0012, 54.99, 42.33, -48.09, -49.93, 0.762831, 0.201608, -0.0259146, 2, 0, 2022-09-23.20:25:23, 67, 1
0, 0.955, 0.212, 0.0002, 60.97, 45.32, -49.47, -55.45, 0.773988, 0.202363, -0.0259146, 2, 0, 2022-09-23.20:25:23, 69, 1
0, 0.971, 0.213, -0.0006, 60.28, 43.71, -49.93, -55.22, 0.78304, 0.202977, -0.0259146, 2, 0, 2022-09-23.20:25:23, 71, 1
0, 0.987, 0.214, 0.0002, 62.58, 42.79, -47.4, -56.37, 0.796517, 0.204309, -0.0142238, 2, 0, 2022-09-23.20:25:23, 73, 1
0, 1.012, 0.216, -0.0015, 60.51, 42.33, -48.32, -57.29, 0.808329, 0.205207, -0.0142238, 2, 0, 2022-09-23.20:25:23, 75, 1
0, 1.029, 0.216, 0.0001, 61.43, 48.32, -52.46, -58.44, 0.817733, 0.205922, -0.0142238, 2, 0, 2022-09-23.20:25:23, 77, 1
0, 1.038, 0.217, 0.0007, 58.21, 48.09, -51.54, -55.68, 0.869298, 0.209014, -0.00216051, 2, 0, 2022-09-23.20:25:23, 78, 1
0, 1.073, 0.218, 0.0013, 64.88, 52, -55.68, -61.43, 0.886623, 0.210167, -0.00216051, 2, 0, 2022-09-23.20:25:23, 81, 1
0, 1.082, 0.219, 0.0025, 63.73, 47.86, -52.23, -60.05, 0.907468, 0.211553, -0.00216051, 2, 0, 2022-09-23.20:25:23, 82, 1
0, 1.127, 0.22, -0.0029, 71.33, 55.22, -54.99, -66.95, 0.940968, 0.214357, -0.00134818, 2, 0, 2022-09-23.20:25:23, 87, 1
0, 1.156, 0.22, -0.0105, 63.73, 52.69, -51.77, -63.73, 0.954715, 0.215356, -0.00134818, 2, 0, 2022-09-23.20:25:23, 89, 1
0, 1.174, 0.22, -0.0151, 60.51, 49.47, -52.69, -61.43, 0.972721, 0.218045, -0.00345838, 2, 0, 2022-09-23.20:25:23, 91, 1
0, 1.191, 0.22, -0.0171, 61.89, 49.47, -52.23, -62.35, 0.990245, 0.219699, -0.00345838, 2, 0, 2022-09-23.20:25:23, 93, 1
0, 1.218, 0.219, -0.019, 63.04, 52.23, -51.77, -64.65, 1.00409, 0.221005, -0.00345838, 2, 0, 2022-09-23.20:25:23, 95, 1
0, 1.227, 0.219, -0.0202, 65.11, 54.76, -54.53, -66.03, 1.02169, 0.222666, -0.00345838, 2, 0, 2022-09-23.20:25:23, 96, 1
0, 1.245, 0.219, -0.0223, 60.05, 50.39, -49.47, -58.21, 1.03231, 0.222242, -0.0027169, 2, 0, 2022-09-23.20:25:23, 98, 1
0, 1.262, 0.219, -0.0257, 60.74, 49.93, -50.39, -60.28, 1.04881, 0.223489, -0.0027169, 2, 0, 2022-09-23.20:25:23, 100, 1
0, 1.288, 0.218, -0.0293, 59.59, 49.47, -49.93, -59.59, 1.06531, 0.224736, -0.0027169, 2, 0, 2022-09-23.20:25:23, 102, 1
0, 1.297, 0.218, -0.0299, 60.28, 49.93, -50.39, -61.43, 1.08118, 0.222155, -0.0223226, 2, 0, 2022-09-23.20:25:23, 103, 1
0, 1.314, 0.217, -0.0316, 60.05, 50.85, -49.47, -61.66, 1.09831, 0.222595, -0.0223226, 2, 0, 2022-09-23.20:25:23, 105, 1
0, 1.332, 0.216, -0.0321, 59.36, 49.93, -48.78, -58.67, 1.11178, 0.222941, -0.0223226, 2, 0, 2022-09-23.20:25:23, 107, 1
0, 1.357, 0.215, -0.0353, 61.43, 48.55, -49.93, -60.51, 1.12968, 0.224798, -0.0268502, 2, 0, 2022-09-23.20:25:23, 109, 1
0, 1.375, 0.215, -0.0374, 60.28, 50.16, -49.93, -61.2, 1.14693, 0.225581, -0.0268502, 2, 0, 2022-09-23.20:25:23, 111, 1
0, 1.392, 0.214, -0.0385, 62.12, 50.85, -50.16, -61.43, 1.16074, 0.226209, -0.0268502, 2, 0, 2022-09-23.20:25:23, 113, 1
0, 1.426, 0.213, -0.0416, 57.75, 47.16, -47.4, -57.52, 1.18873, 0.225728, -0.0256923, 2, 0, 2022-09-23.20:25:23, 116, 1
0, 1.451, 0.212, -0.0423, 56.37, 47.4, -46.7, -56.83, 1.20337, 0.226037, -0.0256923, 2, 0, 2022-09-23.20:25:23, 119, 1
0, 1.475, 0.211, -0.0433, 55.45, 47.63, -46.24, -57.29, 1.21789, 0.226344, -0.0256923, 2, 0, 2022-09-23.20:25:23, 121, 1
0, 1.491, 0.21, -0.0434, 57.29, 48.09, -47.86, -57.52, 1.24638, 0.225573, -0.0367774, 2, 0, 2022-09-23.20:25:23, 123, 1
0, 1.508, 0.209, -0.0454, 56.83, 46.93, -46.47, -55.91, 1.26479, 0.225641, -0.0367774, 2, 0, 2022-09-23.20:25:23, 125, 1
0, 1.533, 0.208, -0.047, 59.36, 48.09, -47.63, -58.9, 1.27947, 0.225695, -0.0367774, 2, 0, 2022-09-23.20:25:23, 127, 1
0, 1.541, 0.207, -0.0464, 56.6, 45.55, -45.78, -55.91, 1.29807, 0.225764, -0.0367774, 2, 0, 2022-09-23.20:25:23, 128, 1
0, 1.556, 0.207, -0.0471, 56.37, 44.86, -45.55, -54.99, 1.31142, 0.226244, -0.0435862, 2, 0, 2022-09-23.20:25:23, 130, 1
0, 1.572, 0.206, -0.0478, 56.37, 44.17, -44.63, -53.84, 1.32525, 0.226362, -0.0435862, 2, 0, 2022-09-23.20:25:23, 132, 1
0, 1.595, 0.205, -0.0493, 52.92, 43.02, -43.25, -53.38, 1.34284, 0.226512, -0.0435862, 2, 0, 2022-09-23.20:25:23, 134, 1
0, 1.611, 0.205, -0.0486, 51.77, 42.1, -41.87, -51.54, 1.35609, 0.224951, -0.0384689, 2, 0, 2022-09-23.20:25:23, 136, 1
0, 1.626, 0.204, -0.049, 53.15, 42.1, -42.33, -51.08, 1.36922, 0.224763, -0.0384689, 2, 0, 2022-09-23.20:25:23, 138, 1
0, 1.633, 0.204, -0.0494, 53.15, 41.87, -42.33, -52.23, 1.38591, 0.224525, -0.0384689, 2, 0, 2022-09-23.20:25:23, 139, 1
0, 1.656, 0.203, -0.0496, 49.7, 41.18, -40.49, -49.93, 1.399, 0.224338, -0.0384689, 2, 0, 2022-09-23.20:25:23, 141, 1
0, 1.671, 0.202, -0.0492, 50.39, 38.88, -40.49, -49.01, 1.40746, 0.223299, -0.0379926, 2, 0, 2022-09-23.20:25:23, 143, 1
0, 1.686, 0.202, -0.048, 54.53, 41.87, -43.71, -53.61, 1.42235, 0.222882, -0.0379926, 2, 0, 2022-09-23.20:25:23, 145, 1
0, 1.701, 0.201, -0.0483, 52.69, 42.1, -42.79, -52.23, 1.43391, 0.222557, -0.0379926, 2, 0, 2022-09-23.20:25:23, 147, 1
0, 1.723, 0.2, -0.0467, 54.53, 43.25, -43.48, -53.15, 1.44895, 0.222135, -0.0379926, 2, 0, 2022-09-23.20:25:23, 149, 1
0, 1.737, 0.2, -0.0471, 54.07, 43.02, -42.56, -51.77, 1.50918, 0.219893, -0.0477623, 2, 0, 2022-09-23.20:25:23, 151, 1
0, 1.752, 0.199, -0.0476, 50.16, 40.26, -40.49, -48.78, 1.53433, 0.219068, -0.0477623, 2, 0, 2022-09-23.20:25:23, 153, 1
0, 1.766, 0.199, -0.0479, 49.7, 39.8, -40.03, -48.55, 1.55983, 0.218232, -0.0477623, 2, 0, 2022-09-23.20:25:23, 154, 1
0, 1.78, 0.198, -0.048, 48.55, 39.34, -38.88, -46.24, 1.57508, 0.217732, -0.0477623, 2, 0, 2022-09-23.20:25:23, 156, 1
0, 1.807, 0.197, -0.0462, 49.7, 40.03, -40.26, -49.24, 1.57514, 0.217491, -0.0410049, 2, 0, 2022-09-23.20:25:23, 160, 1
0, 1.828, 0.196, -0.0452, 47.4, 37.96, -38.42, -46.47, 1.58694, 0.217072, -0.0410049, 2, 0, 2022-09-23.20:25:23, 162, 1
0, 1.841, 0.196, -0.0438, 47.63, 38.42, -37.73, -46.01, 1.60673, 0.217457, -0.043408, 2, 0, 2022-09-23.20:25:23, 164, 1
0, 1.854, 0.195, -0.0429, 48.09, 39.8, -39.11, -48.55, 1.62287, 0.217165, -0.043408, 2, 0, 2022-09-23.20:25:23, 166, 1
0, 1.88, 0.194, -0.04, 45.09, 36.35, -35.89, -43.48, 1.64232, 0.216814, -0.043408, 2, 0, 2022-09-23.20:25:23, 169, 1
0, 1.899, 0.193, -0.0393, 44.17, 35.89, -34.97, -42.79, 1.65725, 0.215364, -0.0416636, 2, 0, 2022-09-23.20:25:23, 172, 1
0, 1.905, 0.193, -0.0386, 41.87, 33.59, -33.36, -41.18, 1.67131, 0.214852, -0.0416636, 2, 0, 2022-09-23.20:25:23, 173, 1
0, 1.924, 0.192, -0.0377, 41.18, 33.13, -32.9, -42.56, 1.68583, 0.214324, -0.0416636, 2, 0, 2022-09-23.20:25:23, 175, 1
0, 1.936, 0.192, -0.037, 44.17, 35.66, -33.36, -43.25, 1.69731, 0.213906, -0.0416636, 2, 0, 2022-09-23.20:25:23, 177, 1
0, 1.942, 0.191, -0.0374, 43.94, 34.74, -33.59, -43.02, 1.70025, 0.213799, -0.0416636, 2, 0, 2022-09-23.20:25:23, 178, 1
0, 1.973, 0.19, -0.0366, 40.49, 32.44, -32.9, -40.03, 1.70978, 0.212707, -0.0348409, 2, 0, 2022-09-23.20:25:23, 182, 1
0, 1.984, 0.19, -0.0375, 40.26, 33.59, -32.21, -39.8, 1.71992, 0.212215, -0.0348409, 2, 0, 2022-09-23.20:25:23, 184, 1
0, 1.995, 0.189, -0.0376, 38.42, 31.29, -30.37, -38.65, 1.78082, 0.211022, -0.0291244, 2, 0, 2022-09-23.20:25:23, 186, 1
0, 2.006, 0.189, -0.0375, 39.57, 31.29, -30.37, -40.49, 1.80421, 0.210329, -0.0291244, 2, 0, 2022-09-23.20:25:23, 188, 1
0, 2.017, 0.188, -0.0362, 39.8, 31.52, -31.52, -40.95, 1.82317, 0.209766, -0.0291244, 2, 0, 2022-09-23.20:25:23, 189, 1
0, 2.027, 0.188, -0.0354, 37.27, 29.45, -29.45, -38.88, 1.84661, 0.209071, -0.0291244, 2, 0, 2022-09-23.20:25:24, 191, 1
0, 2.038, 0.187, -0.0344, 39.34, 30.83, -31.52, -37.04, 1.83891, 0.209819, -0.0323426, 2, 0, 2022-09-23.20:25:24, 193, 1
0, 2.049, 0.187, -0.0331, 39.34, 30.14, -30.6, -35.66, 1.85665, 0.209405, -0.0323426, 2, 0, 2022-09-23.20:25:24, 195, 1
0, 2.07, 0.187, -0.0322, 36.12, 28.53, -28.99, -35.43, 1.88145, 0.208826, -0.0323426, 2, 0, 2022-09-23.20:25:24, 198, 1
0, 2.08, 0.187, -0.0309, 35.66, 27.61, -28.07, -30.14, 1.87776, 0.207763, -0.0333767, 2, 0, 2022-09-23.20:25:24, 200, 1
0, 2.09, 0.187, -0.029, 29.45, 26.92, -26.23, -26.46, 1.88812, 0.207325, -0.0333767, 2, 0, 2022-09-23.20:25:24, 202, 1
0, 2.098, 0.187, -0.0269, 32.9, 28.3, -28.3, -29.45, 1.90118, 0.206774, -0.0333767, 2, 0, 2022-09-23.20:25:24, 203, 1
0, 2.107, 0.188, -0.0262, 28.99, 22.54, -26, -28.76, 1.91437, 0.206217, -0.0333767, 2, 0, 2022-09-23.20:25:24, 205, 1
0, 2.115, 0.188, -0.0262, 28.07, 22.31, -25.31, -27.61, 1.91254, 0.20557, -0.0262154, 2, 0, 2022-09-23.20:25:24, 207, 1
0, 2.123, 0.188, -0.0246, 28.07, 21.62, -23.93, -27.38, 1.92297, 0.204978, -0.0262154, 2, 0, 2022-09-23.20:25:24, 209, 1
0, 2.135, 0.189, -0.0202, 28.07, 19.78, -21.85, -23.46, 1.93322, 0.204395, -0.0262154, 2, 0, 2022-09-23.20:25:24, 211, 1
0, 2.143, 0.189, -0.0194, 25.54, 20.01, -21.39, -25.31, 1.94161, 0.203919, -0.0262154, 2, 0, 2022-09-23.20:25:24, 213, 1
0, 2.147, 0.189, -0.0187, 26.46, 19.55, -20.47, -25.54, 1.94877, 0.204581, -0.0209427, 2, 0, 2022-09-23.20:25:24, 214, 1
0, 2.154, 0.189, -0.0205, 24.85, 19.78, -20.93, -23.7, 1.95848, 0.204244, -0.0209427, 2, 0, 2022-09-23.20:25:24, 216, 1
0, 2.165, 0.189, -0.0227, 24.16, 20.24, -21.62, -24.39, 1.96645, 0.203968, -0.0209427, 2, 0, 2022-09-23.20:25:24, 218, 1
0, 2.169, 0.189, -0.023, 23.7, 20.7, -21.16, -23.93, 2.00371, 0.203289, -0.007091, 2, 0, 2022-09-23.20:25:24, 219, 1
0, 2.179, 0.189, -0.0235, 24.39, 20.01, -20.93, -25.77, 2.01706, 0.202945, -0.007091, 2, 0, 2022-09-23.20:25:24, 222, 1
0, 2.183, 0.189, -0.0236, 23, 18.63, -19.55, -24.39, 2.03324, 0.202528, -0.007091, 2, 0, 2022-09-23.20:25:24, 223, 1
0, 2.196, 0.188, -0.0244, 23.93, 17.71, -18.4, -22.54, 2.04927, 0.202115, -0.007091, 2, 0, 2022-09-23.20:25:24, 226, 1
0, 2.199, 0.188, -0.024, 25.08, 18.17, -18.4, -23, 2.04008, 0.202307, -0.00764656, 2, 0, 2022-09-23.20:25:24, 227, 1
0, 2.206, 0.189, -0.0251, 23.23, 17.48, -17.94, -21.85, 2.05116, 0.202011, -0.00764656, 2, 0, 2022-09-23.20:25:24, 229, 1
0, 2.215, 0.189, -0.0256, 23.93, 17.71, -18.86, -21.62, 2.05802, 0.201828, -0.00764656, 2, 0, 2022-09-23.20:25:24, 231, 1
0, 2.228, 0.189, -0.026, 21.62, 16.1, -17.94, -20.7, 2.06615, 0.202847, -0.0113682, 2, 0, 2022-09-23.20:25:24, 235, 1
0, 2.234, 0.189, -0.0257, 20.24, 16.1, -16.33, -19.55, 2.07215, 0.202879, -0.0113682, 2, 0, 2022-09-23.20:25:24, 237, 1
0, 2.242, 0.189, -0.0265, 20.24, 15.41, -16.1, -19.55, 2.07975, 0.20292, -0.0113682, 2, 0, 2022-09-23.20:25:24, 239, 1
0, 2.248, 0.189, -0.0261, 20.7, 15.64, -16.33, -20.47, 2.084, 0.203726, -0.0176833, 2, 0, 2022-09-23.20:25:24, 241, 1
0, 2.254, 0.189, -0.0271, 21.39, 15.18, -16.1, -18.86, 2.08925, 0.203901, -0.0176833, 2, 0, 2022-09-23.20:25:24, 243, 1
0, 2.257, 0.189, -0.0272, 21.39, 15.64, -16.79, -18.86, 2.09601, 0.204127, -0.0176833, 2, 0, 2022-09-23.20:25:24, 244, 1
0, 2.265, 0.189, -0.0286, 20.47, 14.95, -16.33, -18.17, 2.10282, 0.204354, -0.0176833, 2, 0, 2022-09-23.20:25:24, 246, 1
0, 2.271, 0.189, -0.0284, 19.55, 16.33, -16.1, -19.55, 2.10426, 0.203419, -0.0142689, 2, 0, 2022-09-23.20:25:24, 248, 1
0, 2.276, 0.189, -0.0288, 19.09, 15.41, -17.02, -18.4, 2.11012, 0.203386, -0.0142689, 2, 0, 2022-09-23.20:25:24, 250, 1
0, 2.284, 0.189, -0.0285, 16.33, 14.95, -15.18, -15.87, 2.11475, 0.20336, -0.0142689, 2, 0, 2022-09-23.20:25:24, 252, 1
0, 2.289, 0.189, -0.0276, 17.02, 15.18, -14.95, -15.87, 2.12057, 0.203327, -0.0142689, 2, 0, 2022-09-23.20:25:24, 254, 1
0, 2.292, 0.189, -0.0268, 17.02, 14.72, -14.49, -16.33, 2.14428, 0.203917, -0.0134906, 2, 0, 2022-09-23.20:25:24, 255, 1
0, 2.297, 0.189, -0.0253, 18.4, 15.41, -13.11, -16.1, 2.15209, 0.203999, -0.0134906, 2, 0, 2022-09-23.20:25:24, 1, 1
0, 2.304, 0.189, -0.0234, 18.4, 15.64, -12.19, -16.56, 2.16193, 0.204102, -0.0134906, 2, 0, 2022-09-23.20:25:24, 3, 1
0, 2.309, 0.188, -0.0213, 17.02, 15.41, -12.19, -16.1, 2.17166, 0.204204, -0.0134906, 2, 0, 2022-09-23.20:25:24, 5, 1
0, 2.314, 0.188, -0.0191, 17.02, 15.87, -13.11, -16.33, 2.16468, 0.204671, -0.0122251, 2, 0, 2022-09-23.20:25:24, 7, 1
0, 2.317, 0.188, -0.0176, 17.25, 15.87, -13.11, -16.79, 2.1712, 0.204852, -0.0122251, 2, 0, 2022-09-23.20:25:24, 8, 1
0, 2.327, 0.187, -0.0148, 15.87, 14.49, -13.34, -16.56, 2.17642, 0.204998, -0.0122251, 2, 0, 2022-09-23.20:25:24, 11, 1
0, 2.329, 0.187, -0.0145, 15.64, 14.72, -13.57, -17.71, 2.18293, 0.205179, -0.0122251, 2, 0, 2022-09-23.20:25:24, 12, 1
0, 2.334, 0.187, -0.0141, 15.64, 14.72, -13.8, -17.94, 2.18341, 0.204489, -0.0113559, 2, 0, 2022-09-23.20:25:24, 14, 1
0, 2.339, 0.187, -0.0145, 16.1, 14.72, -13.8, -17.02, 2.18767, 0.204496, -0.0113559, 2, 0, 2022-09-23.20:25:24, 16, 1
0, 2.346, 0.186, -0.0147, 16.1, 13.8, -14.26, -15.87, 2.193, 0.204504, -0.0113559, 2, 0, 2022-09-23.20:25:24, 18, 1
0, 2.351, 0.186, -0.0146, 16.33, 15.18, -14.95, -17.94, 2.19627, 0.202346, -0.00692887, 2, 0, 2022-09-23.20:25:24, 20, 1
0, 2.356, 0.186, -0.0145, 17.71, 15.18, -14.26, -19.78, 2.20004, 0.201964, -0.00692887, 2, 0, 2022-09-23.20:25:24, 22, 1
0, 2.359, 0.186, -0.0147, 17.02, 15.18, -13.34, -19.32, 2.20494, 0.201468, -0.00692887, 2, 0, 2022-09-23.20:25:24, 23, 1
0, 2.366, 0.185, -0.0171, 15.64, 14.72, -13.57, -16.79, 2.20979, 0.200976, -0.00692887, 2, 0, 2022-09-23.20:25:24, 25, 1
0, 2.371, 0.185, -0.018, 16.33, 14.49, -14.03, -16.56, 2.21189, 0.201829, 6.13593e-05, 2, 0, 2022-09-23.20:25:24, 27, 1
0, 2.376, 0.184, -0.0185, 16.33, 13.11, -13.34, -14.72, 2.2164, 0.201617, 6.13593e-05, 2, 0, 2022-09-23.20:25:24, 29, 1
0, 2.383, 0.184, -0.0197, 17.25, 14.03, -14.72, -17.25, 2.22084, 0.201407, 6.13593e-05, 2, 0, 2022-09-23.20:25:24, 31, 1
0, 2.388, 0.184, -0.0205, 16.56, 14.95, -14.03, -17.71, 2.22439, 0.20124, 6.13593e-05, 2, 0, 2022-09-23.20:25:24, 33, 1
