ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 1.057, 0.205, -0.0321, 31.98, 24.62, -27.15, -30.37, 0.942257, 0.210384, -0.0320702, 2, 0, 2022-09-23.20:11:25, 79, 1
0, 1.065, 0.205, -0.0318, 31.98, 24.62, -26, -30.6, 0.949539, 0.210243, -0.0320702, 2, 0, 2022-09-23.20:11:25, 81, 1
0, 1.079, 0.205, -0.0319, 31.52, 25.54, -25.54, -30.83, 0.95874, 0.210064, -0.0320702, 2, 0, 2022-09-23.20:11:25, 83, 1
0, 1.088, 0.205, -0.0312, 31.75, 24.39, -25.54, -29.68, 0.967968, 0.209885, -0.0320702, 2, 0, 2022-09-23.20:11:25, 85, 1
0, 1.1, 0.205, -0.0298, 30.37, 24.39, -24.85, -29.45, 1.00269, 0.210145, -0.0365945, 2, 0, 2022-09-23.20:11:25, 87, 1
0, 1.105, 0.205, -0.029, 30.6, 24.39, -25.08, -29.45, 1.01765, 0.210052, -0.0365945, 2, 0, 2022-09-23.20:11:25, 88, 1
0, 1.114, 0.205, -0.0285, 31.52, 24.85, -25.08, -29.22, 1.03276, 0.209958, -0.0365945, 2, 0, 2022-09-23.20:11:25, 90, 1
0, 1.122, 0.205, -0.0283, 32.21, 24.85, -25.31, -29.91, 1.04465, 0.209884, -0.0365945, 2, 0, 2022-09-23.20:11:25, 92, 1
0, 1.131, 0.205, -0.0289, 30.14, 22.77, -24.39, -28.53, 1.04294, 0.209112, -0.0323299, 2, 0, 2022-09-23.20:11:25, 93, 1
0, 1.139, 0.205, -0.0273, 30.37, 23.23, -24.85, -28.76, 1.05252, 0.208924, -0.0323299, 2, 0, 2022-09-23.20:11:25, 95, 1
0, 1.152, 0.205, -0.0269, 29.68, 24.16, -24.85, -28.53, 1.06423, 0.208695, -0.0323299, 2, 0, 2022-09-23.20:11:25, 97, 1
0, 1.16, 0.205, -0.0252, 30.14, 23.93, -25.31, -28.76, 1.06097, 0.209528, -0.0293405, 2, 0, 2022-09-23.20:11:25, 99, 1
0, 1.168, 0.205, -0.023, 29.45, 22.77, -23.46, -27.61, 1.0675, 0.209541, -0.0293405, 2, 0, 2022-09-23.20:11:25, 101, 1
0, 1.172, 0.205, -0.0235, 28.99, 22.31, -22.77, -26.92, 1.0755, 0.209557, -0.0293405, 2, 0, 2022-09-23.20:11:25, 102, 1
0, 1.184, 0.205, -0.0244, 29.68, 22.54, -23.93, -27.61, 1.08374, 0.209574, -0.0293405, 2, 0, 2022-09-23.20:11:25, 104, 1
0, 1.209, 0.206, -0.023, 28.99, 21.85, -23.46, -27.15, 1.10066, 0.209301, -0.0247064, 2, 0, 2022-09-23.20:11:25, 109, 1
0, 1.217, 0.206, -0.0214, 28.99, 21.85, -23.7, -26.69, 1.10862, 0.209265, -0.0247064, 2, 0, 2022-09-23.20:11:25, 111, 1
0, 1.221, 0.206, -0.0217, 28.99, 22.54, -24.39, -27.61, 1.11569, 0.209624, -0.0195566, 2, 0, 2022-09-23.20:11:25, 112, 1
0, 1.233, 0.206, -0.0209, 27.61, 22.31, -22.54, -26.92, 1.12167, 0.209666, -0.0195566, 2, 0, 2022-09-23.20:11:25, 114, 1
0, 1.237, 0.206, -0.0208, 26.69, 22.77, -22.31, -26.92, 1.12938, 0.209721, -0.0195566, 2, 0, 2022-09-23.20:11:25, 115, 1
0, 1.244, 0.206, -0.0213, 28.3, 23.23, -21.85, -27.84, 1.13705, 0.209775, -0.0195566, 2, 0, 2022-09-23.20:11:25, 117, 1
0, 1.256, 0.206, -0.0208, 26.46, 20.47, -21.62, -26, 1.16547, 0.210611, -0.0219127, 2, 0, 2022-09-23.20:11:25, 119, 1
0, 1.264, 0.206, -0.0199, 28.99, 23, -23, -27.61, 1.17841, 0.21085, -0.0219127, 2, 0, 2022-09-23.20:11:25, 121, 1
0, 1.276, 0.206, -0.0197, 27.84, 20.93, -22.08, -26, 1.19127, 0.211088, -0.0219127, 2, 0, 2022-09-23.20:11:25, 123, 1
0, 1.283, 0.206, -0.0194, 27.15, 20.93, -21.62, -25.77, 1.20152, 0.211277, -0.0219127, 2, 0, 2022-09-23.20:11:25, 125, 1
0, 1.287, 0.206, -0.0186, 26, 21.16, -20.47, -25.08, 1.2016, 0.210146, -0.0274831, 2, 0, 2022-09-23.20:11:25, 126, 1
0, 1.291, 0.206, -0.0185, 28.07, 22.54, -22.08, -27.61, 1.20969, 0.2101, -0.0274831, 2, 0, 2022-09-23.20:11:25, 127, 1
0, 1.303, 0.206, -0.0187, 27.38, 21.39, -21.85, -26.46, 1.21987, 0.210042, -0.0274831, 2, 0, 2022-09-23.20:11:25, 129, 1
0, 1.31, 0.205, -0.0185, 26, 21.85, -21.62, -26, 1.22192, 0.210711, -0.0133292, 2, 0, 2022-09-23.20:11:25, 131, 1
0, 1.321, 0.205, -0.018, 26.92, 21.85, -21.62, -26.46, 1.22848, 0.210806, -0.0133292, 2, 0, 2022-09-23.20:11:25, 133, 1
0, 1.329, 0.205, -0.019, 26.23, 21.39, -20.47, -25.31, 1.23655, 0.210924, -0.0133292, 2, 0, 2022-09-23.20:11:25, 135, 1
0, 1.337, 0.205, -0.0203, 25.54, 21.85, -20.47, -25.77, 1.24481, 0.211044, -0.0133292, 2, 0, 2022-09-23.20:11:25, 137, 1
0, 1.348, 0.204, -0.0225, 27.84, 22.31, -22.31, -26, 1.25069, 0.209855, -0.0157951, 2, 0, 2022-09-23.20:11:25, 139, 1
0, 1.352, 0.204, -0.0228, 26, 20.93, -21.85, -26.23, 1.25867, 0.209696, -0.0157951, 2, 0, 2022-09-23.20:11:25, 140, 1
0, 1.363, 0.204, -0.0246, 25.77, 20.24, -21.39, -26, 1.26676, 0.209535, -0.0157951, 2, 0, 2022-09-23.20:11:25, 142, 1
0, 1.37, 0.204, -0.0247, 23.93, 18.86, -19.55, -24.16, 1.27422, 0.210881, -0.0177546, 2, 0, 2022-09-23.20:11:25, 144, 1
0, 1.373, 0.204, -0.0246, 25.31, 20.7, -20.93, -24.85, 1.28263, 0.211066, -0.0177546, 2, 0, 2022-09-23.20:11:25, 145, 1
0, 1.381, 0.204, -0.0253, 24.85, 20.24, -20.24, -25.08, 1.28926, 0.211212, -0.0177546, 2, 0, 2022-09-23.20:11:25, 147, 1
0, 1.391, 0.204, -0.026, 26.46, 20.93, -21.39, -24.85, 1.29683, 0.211969, -0.0196699, 2, 0, 2022-09-23.20:11:25, 149, 1
0, 1.398, 0.204, -0.0266, 25.77, 20.93, -20.93, -25.31, 1.30334, 0.212231, -0.0196699, 2, 0, 2022-09-23.20:11:25, 151, 1
0, 1.402, 0.204, -0.027, 23.93, 19.78, -20.7, -24.62, 1.3114, 0.212554, -0.0196699, 2, 0, 2022-09-23.20:11:25, 152, 1
0, 1.412, 0.203, -0.0282, 26.69, 21.39, -21.62, -26, 1.31947, 0.212878, -0.0196699, 2, 0, 2022-09-23.20:11:25, 154, 1
0, 1.419, 0.203, -0.0292, 23.7, 19.78, -19.09, -25.08, 1.32504, 0.209785, -0.0192502, 2, 0, 2022-09-23.20:11:25, 156, 1
0, 1.43, 0.203, -0.0298, 24.16, 19.32, -20.24, -24.16, 1.33291, 0.209382, -0.0192502, 2, 0, 2022-09-23.20:11:25, 158, 1
0, 1.437, 0.203, -0.0297, 24.62, 19.32, -20.24, -23.23, 1.34088, 0.208975, -0.0192502, 2, 0, 2022-09-23.20:11:25, 160, 1
0, 1.44, 0.203, -0.0294, 23.46, 18.63, -19.09, -22.31, 1.34585, 0.20984, -0.0216647, 2, 0, 2022-09-23.20:11:25, 161, 1
0, 1.45, 0.203, -0.0303, 24.85, 18.63, -19.32, -23.23, 1.35331, 0.209713, -0.0216647, 2, 0, 2022-09-23.20:11:25, 163, 1
0, 1.457, 0.203, -0.031, 23.23, 18.86, -18.4, -22.77, 1.36102, 0.209582, -0.0216647, 2, 0, 2022-09-23.20:11:25, 165, 1
0, 1.464, 0.202, -0.0305, 24.62, 19.55, -20.47, -23.23, 1.36717, 0.209478, -0.0216647, 2, 0, 2022-09-23.20:11:25, 167, 1
0, 1.47, 0.202, -0.0293, 24.62, 19.32, -20.24, -23.23, 1.37234, 0.209389, -0.0294207, 2, 0, 2022-09-23.20:11:25, 168, 1
0, 1.477, 0.202, -0.0286, 24.16, 19.78, -18.63, -22.54, 1.37802, 0.209293, -0.0294207, 2, 0, 2022-09-23.20:11:25, 170, 1
0, 1.48, 0.202, -0.0283, 23, 19.55, -18.86, -23, 1.3853, 0.209169, -0.0294207, 2, 0, 2022-09-23.20:11:25, 171, 1
0, 1.494, 0.202, -0.0269, 23.7, 18.17, -18.17, -23, 1.39409, 0.209505, -0.0252582, 2, 0, 2022-09-23.20:11:25, 174, 1
0, 1.5, 0.202, -0.0271, 22.08, 17.48, -17.94, -21.85, 1.40012, 0.209488, -0.0252582, 2, 0, 2022-09-23.20:11:25, 176, 1
0, 1.507, 0.202, -0.027, 23.23, 19.09, -18.86, -23.23, 1.40769, 0.209465, -0.0252582, 2, 0, 2022-09-23.20:11:25, 177, 1
0, 1.513, 0.202, -0.026, 23.7, 18.86, -20.24, -24.39, 1.41348, 0.209824, -0.0221359, 2, 0, 2022-09-23.20:11:25, 179, 1
0, 1.52, 0.202, -0.0254, 23.23, 18.86, -18.86, -22.31, 1.41914, 0.209877, -0.0221359, 2, 0, 2022-09-23.20:11:25, 181, 1
0, 1.523, 0.202, -0.026, 24.62, 19.32, -19.32, -23.23, 1.42624, 0.209943, -0.0221359, 2, 0, 2022-09-23.20:11:25, 182, 1
0, 1.533, 0.201, -0.0272, 23, 18.17, -18.17, -22.54, 1.43446, 0.209332, -0.0280734, 2, 0, 2022-09-23.20:11:25, 184, 1
0, 1.539, 0.201, -0.0277, 22.31, 17.71, -17.48, -21.62, 1.44038, 0.209249, -0.0280734, 2, 0, 2022-09-23.20:11:25, 186, 1
0, 1.549, 0.201, -0.0279, 22.77, 17.25, -18.17, -20.7, 1.44776, 0.209146, -0.0280734, 2, 0, 2022-09-23.20:11:25, 188, 1
0, 1.555, 0.201, -0.0277, 23.7, 18.86, -18.63, -22.31, 1.45366, 0.209064, -0.0280734, 2, 0, 2022-09-23.20:11:25, 190, 1
0, 1.558, 0.201, -0.0271, 23, 17.94, -18.4, -21.16, 1.47731, 0.208749, -0.0308301, 2, 0, 2022-09-23.20:11:25, 191, 1
0, 1.568, 0.201, -0.0272, 21.85, 17.71, -18.17, -21.39, 1.48864, 0.208595, -0.0308301, 2, 0, 2022-09-23.20:11:25, 193, 1
0, 1.574, 0.201, -0.0262, 22.08, 17.94, -18.17, -21.39, 1.49744, 0.208475, -0.0308301, 2, 0, 2022-09-23.20:11:25, 195, 1
0, 1.58, 0.201, -0.0246, 22.54, 17.48, -17.71, -21.62, 1.50147, 0.207939, -0.0208026, 2, 0, 2022-09-23.20:11:25, 197, 1
0, 1.587, 0.201, -0.0236, 22.08, 17.71, -17.48, -20.7, 1.5108, 0.207698, -0.0208026, 2, 0, 2022-09-23.20:11:25, 198, 1
0, 1.592, 0.201, -0.023, 21.16, 17.48, -17.02, -20.7, 1.51813, 0.207509, -0.0208026, 2, 0, 2022-09-23.20:11:25, 200, 1
0, 1.599, 0.201, -0.0219, 20.47, 17.25, -15.87, -19.32, 1.52744, 0.207269, -0.0208026, 2, 0, 2022-09-23.20:11:25, 202, 1
0, 1.607, 0.2, -0.0208, 20.24, 17.48, -16.79, -19.32, 1.52584, 0.207499, -0.0228338, 2, 0, 2022-09-23.20:11:25, 204, 1
0, 1.613, 0.201, -0.0214, 20.93, 16.56, -17.71, -21.16, 1.53149, 0.207384, -0.0228338, 2, 0, 2022-09-23.20:11:25, 206, 1
0, 1.616, 0.2, -0.0215, 20.7, 16.33, -17.94, -21.16, 1.53859, 0.207239, -0.0228338, 2, 0, 2022-09-23.20:11:25, 207, 1
0, 1.625, 0.2, -0.0228, 21.39, 16.56, -17.71, -21.85, 1.5414, 0.206883, -0.0192664, 2, 0, 2022-09-23.20:11:25, 209, 1
0, 1.631, 0.2, -0.0227, 21.62, 16.56, -17.48, -21.16, 1.5463, 0.206732, -0.0192664, 2, 0, 2022-09-23.20:11:25, 211, 1
0, 1.634, 0.2, -0.0225, 19.55, 15.18, -15.87, -19.09, 1.55259, 0.206538, -0.0192664, 2, 0, 2022-09-23.20:11:25, 212, 1
0, 1.643, 0.2, -0.0205, 21.16, 15.64, -17.25, -19.09, 1.55834, 0.206217, -0.00920492, 2, 0, 2022-09-23.20:11:26, 214, 1
0, 1.649, 0.201, -0.0194, 21.39, 16.79, -16.33, -18.4, 1.56473, 0.205985, -0.00920492, 2, 0, 2022-09-23.20:11:26, 216, 1
0, 1.657, 0.201, -0.0183, 20.24, 15.64, -16.1, -19.09, 1.57109, 0.205755, -0.00920492, 2, 0, 2022-09-23.20:11:26, 218, 1
0, 1.663, 0.201, -0.0183, 20.93, 16.79, -15.87, -20.01, 1.57623, 0.205569, -0.00920492, 2, 0, 2022-09-23.20:11:26, 220, 1
0, 1.666, 0.201, -0.0178, 19.55, 15.64, -16.33, -20.24, 1.58128, 0.208668, -0.0152316, 2, 0, 2022-09-23.20:11:26, 221, 1
0, 1.674, 0.201, -0.0175, 20.24, 16.33, -15.64, -20.7, 1.58738, 0.209117, -0.0152316, 2, 0, 2022-09-23.20:11:26, 223, 1
0, 1.68, 0.2, -0.0178, 19.55, 14.95, -15.41, -19.09, 1.59225, 0.209475, -0.0152316, 2, 0, 2022-09-23.20:11:26, 225, 1
0, 1.683, 0.2, -0.0178, 19.55, 15.87, -15.41, -18.86, 1.59797, 0.207568, -0.0168353, 2, 0, 2022-09-23.20:11:26, 226, 1
0, 1.691, 0.2, -0.0173, 18.86, 16.33, -16.79, -19.09, 1.60386, 0.207506, -0.0168353, 2, 0, 2022-09-23.20:11:26, 228, 1
0, 1.696, 0.2, -0.0166, 20.47, 16.1, -15.87, -18.86, 1.60874, 0.207455, -0.0168353, 2, 0, 2022-09-23.20:11:26, 230, 1
0, 1.705, 0.2, -0.0165, 19.55, 15.64, -15.64, -20.01, 1.61422, 0.207137, -0.0127316, 2, 0, 2022-09-23.20:11:26, 232, 1
0, 1.711, 0.2, -0.0174, 20.24, 15.41, -15.87, -20.01, 1.62006, 0.207015, -0.0127316, 2, 0, 2022-09-23.20:11:26, 234, 1
0, 1.716, 0.2, -0.0188, 18.17, 14.49, -14.72, -19.32, 1.62476, 0.206917, -0.0127316, 2, 0, 2022-09-23.20:11:26, 236, 1
0, 1.719, 0.2, -0.0197, 19.09, 14.26, -14.72, -18.4, 1.63225, 0.207579, -0.0167532, 2, 0, 2022-09-23.20:11:26, 237, 1
0, 1.727, 0.2, -0.0206, 18.4, 14.95, -14.95, -17.25, 1.63731, 0.207638, -0.0167532, 2, 0, 2022-09-23.20:11:26, 239, 1
0, 1.732, 0.2, -0.0221, 17.25, 14.49, -15.87, -17.48, 1.6437, 0.207712, -0.0167532, 2, 0, 2022-09-23.20:11:26, 241, 1
0, 1.74, 0.2, -0.023, 18.86, 15.87, -16.79, -19.32, 1.64993, 0.207785, -0.0167532, 2, 0, 2022-09-23.20:11:26, 243, 1
0, 1.743, 0.2, -0.023, 18.4, 14.95, -15.41, -18.63, 1.65296, 0.205679, -0.0128205, 2, 0, 2022-09-23.20:11:26, 244, 1
0, 1.748, 0.199, -0.0229, 19.09, 15.64, -14.95, -19.09, 1.65882, 0.205271, -0.0128205, 2, 0, 2022-09-23.20:11:26, 246, 1
0, 1.751, 0.199, -0.0228, 20.93, 16.1, -15.87, -19.78, 1.66468, 0.204863, -0.0128205, 2, 0, 2022-09-23.20:11:26, 247, 1
0, 1.762, 0.199, -0.0231, 18.63, 15.18, -14.72, -18.17, 1.66806, 0.206924, -0.00949144, 2, 0, 2022-09-23.20:11:26, 250, 1
0, 1.764, 0.199, -0.0232, 18.63, 14.03, -14.72, -18.4, 1.67358, 0.207082, -0.00949144, 2, 0, 2022-09-23.20:11:26, 251, 1
0, 1.772, 0.199, -0.024, 17.48, 14.49, -14.26, -17.48, 1.67911, 0.207242, -0.00949144, 2, 0, 2022-09-23.20:11:26, 253, 1
0, 1.777, 0.199, -0.0244, 17.94, 15.18, -14.72, -17.94, 1.68354, 0.207369, -0.00949144, 2, 0, 2022-09-23.20:11:26, 255, 1
0, 1.782, 0.199, -0.0248, 18.86, 15.64, -15.64, -19.32, 1.68883, 0.20515, -0.0143638, 2, 0, 2022-09-23.20:11:26, 1, 1
0, 1.79, 0.198, -0.0244, 18.63, 16.1, -15.41, -19.78, 1.6932, 0.204889, -0.0143638, 2, 0, 2022-09-23.20:11:26, 3, 1
0, 1.795, 0.198, -0.0243, 17.94, 15.18, -14.26, -17.71, 1.69865, 0.204564, -0.0143638, 2, 0, 2022-09-23.20:11:26, 5, 1
0, 1.798, 0.198, -0.0241, 17.94, 14.95, -13.57, -18.4, 1.70404, 0.204468, -0.0168812, 2, 0, 2022-09-23.20:11:26, 6, 1
0, 1.805, 0.198, -0.0231, 17.94, 14.49, -14.03, -17.71, 1.70949, 0.204192, -0.0168812, 2, 0, 2022-09-23.20:11:26, 8, 1
