ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
0, 0.655, -1.46, 1.5351, 35.89, 26.92, -30.37, -36.12, 0.643835, -1.76943, 1.56741, 2, 0, 2022-11-25.17:25:52, 69
0, 0.656, -1.455, 1.5343, 35.43, 25.54, -30.6, -35.66, 0.643159, -1.75934, 1.56741, 2, 0, 2022-11-25.17:25:52, 70
0, 0.656, -1.449, 1.5343, 34.97, 26, -30.37, -35.43, 0.642233, -1.7473, 1.56741, 2, 0, 2022-11-25.17:25:52, 71
0, 0.659, -1.427, 1.5305, 35.43, 28.3, -29.22, -34.28, 0.641485, -1.73757, 1.56741, 2, 0, 2022-11-25.17:25:52, 74
0, 0.659, -1.421, 1.529, 35.89, 28.53, -29.22, -34.74, 0.644837, -1.72889, 1.55011, 2, 0, 2022-11-25.17:25:52, 75
0, 0.663, -1.393, 1.5234, 35.66, 26.92, -30.14, -35.2, 0.64493, -1.71697, 1.55011, 2, 0, 2022-11-25.17:25:52, 79
0, 0.663, -1.387, 1.5218, 35.43, 26.69, -29.68, -34.97, 0.646373, -1.69878, 1.55011, 2, 0, 2022-11-25.17:25:52, 80
0, 0.664, -1.382, 1.5223, 34.28, 26.69, -28.99, -33.82, 0.646802, -1.68755, 1.55011, 2, 0, 2022-11-25.17:25:52, 81
0, 0.668, -1.354, 1.5208, 36.81, 28.53, -28.99, -35.43, 0.648061, -1.67005, 1.53929, 2, 0, 2022-11-25.17:25:52, 85
0, 0.669, -1.343, 1.5187, 36.58, 27.15, -28.76, -34.05, 0.648447, -1.66474, 1.53929, 2, 0, 2022-11-25.17:25:52, 87
0, 0.671, -1.327, 1.5153, 33.13, 26.69, -28.76, -32.44, 0.64893, -1.65565, 1.53929, 2, 0, 2022-11-25.17:25:52, 89
0, 0.671, -1.321, 1.5153, 32.9, 26.69, -29.22, -33.59, 0.649513, -1.64467, 1.53929, 2, 0, 2022-11-25.17:25:52, 90
0, 0.674, -1.299, 1.5176, 36.12, 28.3, -30.6, -34.51, 0.648584, -1.66366, 1.53929, 2, 0, 2022-11-25.17:25:52, 93
0, 0.675, -1.288, 1.5197, 36.35, 28.3, -28.99, -34.05, 0.650067, -1.63019, 1.52524, 2, 0, 2022-11-25.17:25:52, 95
0, 0.677, -1.277, 1.5185, 36.12, 27.15, -28.76, -33.82, 0.65061, -1.61879, 1.52524, 2, 0, 2022-11-25.17:25:52, 97
0, 0.678, -1.261, 1.5196, 35.66, 26.46, -29.68, -32.9, 0.651051, -1.60779, 1.52524, 2, 0, 2022-11-25.17:25:52, 99
0, 0.679, -1.255, 1.5203, 35.89, 26.46, -29.45, -33.36, 0.651454, -1.59893, 1.52524, 2, 0, 2022-11-25.17:25:52, 100
0, 0.68, -1.244, 1.5215, 35.89, 26.69, -30.37, -32.9, 0.65197, -1.5876, 1.52524, 2, 0, 2022-11-25.17:25:52, 102
0, 0.681, -1.228, 1.524, 36.12, 26.46, -29.45, -32.44, 0.654706, -1.57459, 1.51117, 2, 0, 2022-11-25.17:25:52, 104
0, 0.682, -1.222, 1.525, 36.35, 25.77, -29.45, -32.67, 0.655809, -1.56637, 1.51117, 2, 0, 2022-11-25.17:25:52, 105
0, 0.683, -1.211, 1.5265, 37.04, 26.46, -29.68, -32.44, 0.656921, -1.55491, 1.51117, 2, 0, 2022-11-25.17:25:52, 107
0, 0.684, -1.195, 1.5297, 36.35, 26, -30.6, -32.21, 0.657807, -1.54578, 1.51117, 2, 0, 2022-11-25.17:25:52, 109
0, 0.684, -1.184, 1.5322, 35.43, 26.23, -30.37, -31.75, 0.655891, -1.56838, 1.51117, 2, 0, 2022-11-25.17:25:52, 111
0, 0.685, -1.167, 1.5376, 37.04, 26.46, -31.29, -32.44, 0.658531, -1.52944, 1.53167, 2, 0, 2022-11-25.17:25:52, 113
0, 0.685, -1.162, 1.5389, 37.73, 27.38, -30.37, -33.13, 0.659295, -1.51958, 1.53167, 2, 0, 2022-11-25.17:25:52, 114
0, 0.686, -1.15, 1.5406, 37.96, 27.15, -28.99, -32.21, 0.659828, -1.50966, 1.53167, 2, 0, 2022-11-25.17:25:52, 116
0, 0.687, -1.134, 1.5419, 35.89, 26.23, -29.91, -31.75, 0.660661, -1.49809, 1.53167, 2, 0, 2022-11-25.17:25:52, 118
0, 0.688, -1.123, 1.5442, 34.74, 25.54, -29.91, -31.75, 0.661336, -1.48872, 1.53167, 2, 0, 2022-11-25.17:25:52, 120
0, 0.688, -1.118, 1.5457, 34.97, 25.54, -30.14, -31.75, 0.661477, -1.44899, 1.54248, 2, 0, 2022-11-25.17:25:52, 121
0, 0.689, -1.102, 1.5506, 36.58, 25.54, -31.06, -32.9, 0.662012, -1.43431, 1.54248, 2, 0, 2022-11-25.17:25:52, 123
0, 0.689, -1.09, 1.5554, 37.5, 26.92, -30.83, -32.67, 0.66268, -1.416, 1.54248, 2, 0, 2022-11-25.17:25:52, 125
0, 0.689, -1.085, 1.5577, 36.81, 27.84, -30.14, -33.13, 0.661742, -1.43744, 1.54248, 2, 0, 2022-11-25.17:25:52, 126
0, 0.69, -1.079, 1.5588, 36.81, 27.61, -28.53, -32.67, 0.663021, -1.41831, 1.54397, 2, 0, 2022-11-25.17:25:52, 127
0, 0.692, -1.046, 1.5595, 36.12, 25.31, -29.68, -31.52, 0.663378, -1.4145, 1.54397, 2, 0, 2022-11-25.17:25:52, 132
0, 0.692, -1.036, 1.559, 34.74, 25.31, -30.6, -31.29, 0.663711, -1.40875, 1.54397, 2, 0, 2022-11-25.17:25:52, 133
0, 0.692, -1.025, 1.5596, 35.43, 25.31, -31.06, -33.36, 0.664144, -1.40129, 1.54397, 2, 0, 2022-11-25.17:25:52, 135
0, 0.693, -1.003, 1.5616, 36.81, 26.23, -30.83, -33.13, 0.663492, -1.41423, 1.54397, 2, 0, 2022-11-25.17:25:52, 138
0, 0.693, -0.997, 1.5613, 36.58, 26.23, -30.37, -33.59, 0.663417, -1.37968, 1.57093, 2, 0, 2022-11-25.17:25:52, 139
0, 0.693, -0.991, 1.5618, 36.35, 25.77, -30.83, -33.36, 0.663508, -1.36894, 1.57093, 2, 0, 2022-11-25.17:25:52, 140
0, 0.694, -0.97, 1.564, 36.12, 25.54, -28.76, -32.67, 0.663311, -1.34502, 1.57093, 2, 0, 2022-11-25.17:25:52, 143
0, 0.695, -0.948, 1.5607, 36.58, 25.77, -30.83, -32.9, 0.662723, -1.3256, 1.56054, 2, 0, 2022-11-25.17:25:52, 147
0, 0.695, -0.931, 1.5596, 36.12, 26, -31.29, -33.13, 0.662542, -1.31928, 1.56054, 2, 0, 2022-11-25.17:25:52, 149
0, 0.696, -0.926, 1.5596, 35.89, 26.23, -30.6, -33.13, 0.662261, -1.30015, 1.56054, 2, 0, 2022-11-25.17:25:52, 150
0, 0.696, -0.92, 1.5596, 34.74, 26.46, -29.45, -33.82, 0.662116, -1.29024, 1.56054, 2, 0, 2022-11-25.17:25:52, 151
0, 0.698, -0.898, 1.5591, 34.97, 28.07, -29.22, -34.28, 0.66241, -1.31598, 1.56054, 2, 0, 2022-11-25.17:25:52, 154
0, 0.698, -0.893, 1.5586, 35.89, 28.3, -29.91, -33.59, 0.658512, -1.26905, 1.57123, 2, 0, 2022-11-25.17:25:52, 155
0, 0.699, -0.887, 1.5581, 36.58, 28.07, -30.83, -33.59, 0.657467, -1.25943, 1.57123, 2, 0, 2022-11-25.17:25:52, 156
0, 0.7, -0.853, 1.5563, 35.43, 26.23, -30.14, -32.21, 0.656549, -1.24813, 1.57123, 2, 0, 2022-11-25.17:25:52, 161
0, 0.701, -0.831, 1.5577, 36.58, 28.53, -30.83, -34.05, 0.655621, -1.23672, 1.57123, 2, 0, 2022-11-25.17:25:52, 164
0, 0.702, -0.82, 1.5574, 36.58, 28.07, -31.06, -33.82, 0.656041, -1.22438, 1.57239, 2, 0, 2022-11-25.17:25:52, 166
0, 0.702, -0.814, 1.5567, 35.89, 28.3, -31.06, -34.51, 0.655559, -1.21524, 1.57239, 2, 0, 2022-11-25.17:25:52, 167
0, 0.703, -0.803, 1.5561, 35.66, 27.84, -29.91, -34.51, 0.654948, -1.20366, 1.57239, 2, 0, 2022-11-25.17:25:52, 168
0, 0.704, -0.792, 1.5557, 36.12, 26.92, -28.76, -35.2, 0.654458, -1.19435, 1.57239, 2, 0, 2022-11-25.17:25:52, 170
0, 0.705, -0.786, 1.5557, 36.12, 26.92, -28.99, -34.74, 0.654257, -1.17816, 1.56632, 2, 0, 2022-11-25.17:25:52, 171
0, 0.705, -0.78, 1.555, 37.27, 26.92, -29.22, -34.74, 0.653078, -1.14962, 1.56632, 2, 0, 2022-11-25.17:25:52, 172
0, 0.707, -0.747, 1.5533, 35.2, 26.69, -29.45, -32.67, 0.649681, -1.08855, 1.55927, 2, 0, 2022-11-25.17:25:52, 177
0, 0.711, -0.686, 1.555, 35.89, 27.84, -29.22, -33.13, 0.648752, -1.07046, 1.55927, 2, 0, 2022-11-25.17:25:52, 186
0, 0.712, -0.681, 1.5547, 35.66, 28.07, -29.45, -34.05, 0.649257, -1.08145, 1.55927, 2, 0, 2022-11-25.17:25:52, 187
0, 0.714, -0.647, 1.5562, 36.12, 27.15, -30.14, -33.36, 0.649066, -1.06956, 1.56676, 2, 0, 2022-11-25.17:25:52, 192
0, 0.715, -0.636, 1.5569, 36.81, 27.38, -30.14, -33.82, 0.649016, -1.06579, 1.56676, 2, 0, 2022-11-25.17:25:52, 193
0, 0.715, -0.63, 1.5573, 37.27, 27.15, -30.14, -34.05, 0.64876, -1.05858, 1.56676, 2, 0, 2022-11-25.17:25:52, 194
0, 0.716, -0.624, 1.5576, 37.27, 27.15, -30.37, -34.51, 0.648557, -1.05288, 1.56676, 2, 0, 2022-11-25.17:25:52, 195
0, 0.717, -0.602, 1.5588, 36.81, 26.46, -28.99, -34.74, 0.648353, -1.03647, 1.56783, 2, 0, 2022-11-25.17:25:52, 198
0, 0.717, -0.596, 1.5591, 35.66, 26, -27.84, -33.82, 0.648102, -1.02644, 1.56783, 2, 0, 2022-11-25.17:25:52, 199
0, 0.718, -0.58, 1.5569, 35.89, 27.15, -29.22, -33.82, 0.647851, -1.01647, 1.56783, 2, 0, 2022-11-25.17:25:52, 202
0, 0.719, -0.569, 1.5555, 35.43, 27.15, -29.68, -32.9, 0.647353, -0.996081, 1.56783, 2, 0, 2022-11-25.17:25:52, 203
0, 0.72, -0.558, 1.5551, 34.28, 27.15, -30.6, -33.59, 0.64599, -0.978438, 1.57688, 2, 0, 2022-11-25.17:25:52, 205
0, 0.722, -0.536, 1.5548, 34.97, 26.69, -30.37, -34.51, 0.645142, -0.96411, 1.57688, 2, 0, 2022-11-25.17:25:52, 208
0, 0.722, -0.531, 1.5545, 35.43, 26.92, -30.6, -34.05, 0.644524, -0.951324, 1.57688, 2, 0, 2022-11-25.17:25:52, 209
0, 0.724, -0.503, 1.5535, 34.97, 28.3, -28.53, -34.97, 0.644037, -0.941255, 1.57688, 2, 0, 2022-11-25.17:25:52, 213
0, 0.725, -0.497, 1.5529, 34.74, 27.61, -28.07, -34.05, 0.648502, -0.885963, 1.56656, 2, 0, 2022-11-25.17:25:52, 214
0, 0.725, -0.492, 1.5532, 34.74, 27.38, -29.22, -34.05, 0.6486, -0.878325, 1.56656, 2, 0, 2022-11-25.17:25:52, 215
0, 0.73, -0.431, 1.555, 35.89, 27.38, -29.22, -33.82, 0.648178, -0.866674, 1.56656, 2, 0, 2022-11-25.17:25:52, 224
0, 0.73, -0.425, 1.5555, 35.66, 27.15, -29.45, -34.51, 0.649499, -0.845806, 1.56922, 2, 0, 2022-11-25.17:25:52, 225
0, 0.733, -0.386, 1.5582, 37.04, 28.07, -30.37, -33.36, 0.649785, -0.836975, 1.56922, 2, 0, 2022-11-25.17:25:52, 231
0, 0.734, -0.363, 1.5602, 36.81, 27.84, -29.68, -33.82, 0.65002, -0.82976, 1.56922, 2, 0, 2022-11-25.17:25:53, 234
0, 0.734, -0.358, 1.5608, 36.58, 27.15, -29.22, -34.05, 0.647933, -0.811729, 1.57069, 2, 0, 2022-11-25.17:25:53, 235
0, 0.735, -0.352, 1.5607, 36.58, 27.38, -29.68, -32.44, 0.647559, -0.800844, 1.57069, 2, 0, 2022-11-25.17:25:53, 236
0, 0.736, -0.324, 1.5633, 36.35, 27.61, -30.6, -34.28, 0.646114, -0.780405, 1.57069, 2, 0, 2022-11-25.17:25:53, 240
0, 0.736, -0.319, 1.5641, 35.89, 26.92, -30.14, -34.51, 0.646156, -0.733425, 1.58418, 2, 0, 2022-11-25.17:25:53, 241
0, 0.738, -0.291, 1.5674, 35.89, 27.84, -29.45, -34.51, 0.646867, -0.735168, 1.58418, 2, 0, 2022-11-25.17:25:53, 245
0, 0.74, -0.257, 1.5684, 35.43, 26.92, -29.45, -33.82, 0.646833, -0.723537, 1.58418, 2, 0, 2022-11-25.17:25:53, 250
0, 0.741, -0.252, 1.5697, 34.97, 26.92, -29.91, -34.51, 0.647933, -0.711798, 1.58376, 2, 0, 2022-11-25.17:25:53, 251
0, 0.741, -0.246, 1.5701, 34.97, 26.92, -30.37, -34.74, 0.648171, -0.701696, 1.58376, 2, 0, 2022-11-25.17:25:53, 252
0, 0.743, -0.218, 1.5726, 35.2, 28.3, -28.53, -34.28, 0.648598, -0.683566, 1.58376, 2, 0, 2022-11-25.17:25:53, 0
0, 0.745, -0.185, 1.5739, 34.97, 26.23, -28.99, -33.36, 0.647585, -0.642967, 1.5856, 2, 0, 2022-11-25.17:25:53, 5
0, 0.745, -0.18, 1.5746, 35.43, 26.69, -29.68, -33.82, 0.647513, -0.613025, 1.5856, 2, 0, 2022-11-25.17:25:53, 6
0, 0.747, -0.152, 1.5771, 35.89, 27.84, -30.14, -35.2, 0.647455, -0.634202, 1.5856, 2, 0, 2022-11-25.17:25:53, 10
0, 0.747, -0.146, 1.5781, 35.66, 27.84, -29.91, -34.28, 0.647867, -0.614307, 1.59798, 2, 0, 2022-11-25.17:25:53, 11
0, 0.748, -0.135, 1.5788, 36.12, 28.07, -29.91, -34.28, 0.648664, -0.594332, 1.589, 2, 0, 2022-11-25.17:25:53, 12
0, 0.75, -0.084, 1.5793, 34.51, 26.92, -28.53, -33.59, 0.648941, -0.584613, 1.589, 2, 0, 2022-11-25.17:25:53, 20
0, 0.75, -0.079, 1.5801, 34.51, 27.84, -29.22, -33.59, 0.649182, -0.581182, 1.589, 2, 0, 2022-11-25.17:25:53, 21
0, 0.751, -0.068, 1.5793, 35.43, 28.99, -29.68, -34.28, 0.649576, -0.569266, 1.589, 2, 0, 2022-11-25.17:25:53, 22
0, 0.752, -0.045, 1.5769, 36.35, 28.76, -30.37, -36.58, 0.646912, -0.524977, 1.59984, 2, 0, 2022-11-25.17:25:53, 26
0, 0.754, -0.028, 1.5742, 36.12, 28.53, -28.3, -36.58, 0.645832, -0.485496, 1.59984, 2, 0, 2022-11-25.17:25:53, 28
0, 0.756, 0, 1.5649, 36.12, 27.15, -29.68, -34.97, 0.645527, -0.487241, 1.59079, 2, 0, 2022-11-25.17:25:53, 32
0, 0.758, 0.033, 1.5601, 34.74, 27.84, -30.14, -35.66, 0.645258, -0.479466, 1.59079, 2, 0, 2022-11-25.17:25:53, 37
0, 0.759, 0.038, 1.5603, 35.2, 28.3, -30.6, -35.89, 0.645227, -0.47851, 1.59079, 2, 0, 2022-11-25.17:25:53, 38
0, 0.76, 0.055, 1.5581, 35.2, 27.84, -29.45, -34.28, 0.64397, -0.458871, 1.59292, 2, 0, 2022-11-25.17:25:53, 41
0, 0.761, 0.066, 1.5571, 34.74, 26.69, -29.68, -32.67, 0.642719, -0.436771, 1.59292, 2, 0, 2022-11-25.17:25:53, 42
0, 0.761, 0.072, 1.5564, 36.12, 27.15, -29.91, -33.36, 0.642277, -0.400808, 1.57674, 2, 0, 2022-11-25.17:25:53, 43
